x,intensity
6.259064674377441406e-01,6.931249052286148071e-02
6.261565089225769043e-01,6.930889934301376343e-02
6.264065504074096680e-01,6.930528581142425537e-02
6.266566514968872070e-01,6.930166482925415039e-02
6.269067525863647461e-01,6.929807364940643311e-02
6.271567344665527344e-01,6.929441541433334351e-02
6.274068355560302734e-01,6.929080933332443237e-02
6.276569366455078125e-01,6.928720325231552124e-02
6.279069185256958008e-01,6.928360462188720703e-02
6.281570196151733398e-01,6.928001344203948975e-02
6.284071207046508789e-01,6.927634775638580322e-02
6.286571621894836426e-01,6.927285343408584595e-02
6.289072036743164062e-01,6.926911324262619019e-02
6.291573047637939453e-01,6.926559656858444214e-02
6.294073462486267090e-01,6.926201283931732178e-02
6.296573877334594727e-01,6.925836205482482910e-02
6.299074888229370117e-01,6.925480067729949951e-02
6.301575303077697754e-01,6.925118714570999146e-02
6.304075717926025391e-01,6.924761086702346802e-02
6.306576728820800781e-01,6.924400478601455688e-02
6.309077143669128418e-01,6.924043595790863037e-02
6.311577558517456055e-01,6.923682987689971924e-02
6.314078569412231445e-01,6.923323869705200195e-02
6.316578984260559082e-01,6.922964006662368774e-02
6.319079399108886719e-01,6.922610849142074585e-02
6.321580410003662109e-01,6.922248750925064087e-02
6.324080824851989746e-01,6.921891868114471436e-02
6.326581239700317383e-01,6.921531260013580322e-02
6.329082250595092773e-01,6.921178102493286133e-02
6.331582665443420410e-01,6.920815259218215942e-02
6.334083080291748047e-01,6.920459121465682983e-02
6.336584091186523438e-01,6.920098513364791870e-02
6.339084506034851074e-01,6.919746845960617065e-02
6.341584920883178711e-01,6.919386982917785645e-02
6.344085931777954102e-01,6.919029355049133301e-02
6.346586346626281738e-01,6.918674707412719727e-02
6.349086761474609375e-01,6.918317824602127075e-02
6.351587772369384766e-01,6.917961686849594116e-02
6.354088783264160156e-01,6.917599588632583618e-02
6.356588602066040039e-01,6.917245686054229736e-02
6.359089612960815430e-01,6.916896998882293701e-02
6.361590623855590820e-01,6.916534900665283203e-02
6.364090442657470703e-01,6.916183233261108398e-02
6.366591453552246094e-01,6.915824860334396362e-02
6.369092464447021484e-01,6.915465742349624634e-02
6.371592879295349121e-01,6.915115565061569214e-02
6.374093294143676758e-01,6.914761662483215332e-02
6.376594305038452148e-01,6.914401054382324219e-02
6.379094719886779785e-01,6.914046406745910645e-02
6.381595134735107422e-01,6.913691014051437378e-02
6.384096145629882812e-01,6.913343816995620728e-02
6.386596560478210449e-01,6.912984699010848999e-02
6.389096975326538086e-01,6.912631541490554810e-02
6.391597986221313477e-01,6.912279129028320312e-02
6.394098401069641113e-01,6.911922991275787354e-02
6.396598815917968750e-01,6.911569833755493164e-02
6.399099826812744141e-01,6.911216676235198975e-02
6.401600241661071777e-01,6.910868734121322632e-02
6.404100656509399414e-01,6.910512596368789673e-02
6.406601667404174805e-01,6.910163909196853638e-02
6.409102082252502441e-01,6.909812986850738525e-02
6.411602497100830078e-01,6.909455358982086182e-02
6.414103507995605469e-01,6.909099221229553223e-02
6.416603922843933105e-01,6.908752024173736572e-02
6.419104337692260742e-01,6.908399611711502075e-02
6.421605348587036133e-01,6.908052414655685425e-02
6.424105763435363770e-01,6.907696276903152466e-02
6.426606178283691406e-01,6.907344609498977661e-02
6.429107189178466797e-01,6.906995177268981934e-02
6.431607604026794434e-01,6.906644999980926514e-02
6.434108018875122070e-01,6.906296312808990479e-02
6.436609029769897461e-01,6.905943155288696289e-02
6.439110040664672852e-01,6.905595213174819946e-02
6.441609859466552734e-01,6.905248016119003296e-02
6.444110870361328125e-01,6.904897838830947876e-02
6.446611881256103516e-01,6.904549151659011841e-02
6.449111700057983398e-01,6.904192268848419189e-02
6.451612710952758789e-01,6.903848052024841309e-02
6.454113721847534180e-01,6.903497874736785889e-02
6.456614136695861816e-01,6.903150677680969238e-02
6.459114551544189453e-01,6.902801245450973511e-02
6.461615562438964844e-01,6.902451068162918091e-02
6.464115977287292480e-01,6.902105361223220825e-02
6.466616392135620117e-01,6.901753693819046021e-02
6.469117403030395508e-01,6.901408731937408447e-02
6.471617817878723145e-01,6.901063024997711182e-02
6.474118232727050781e-01,6.900717318058013916e-02
6.476619243621826172e-01,6.900365650653839111e-02
6.479119658470153809e-01,6.900019198656082153e-02
6.481620073318481445e-01,6.899677962064743042e-02
6.484121084213256836e-01,6.899327784776687622e-02
6.486621499061584473e-01,6.898976117372512817e-02
6.489121913909912109e-01,6.898636370897293091e-02
6.491622924804687500e-01,6.898288428783416748e-02
6.494123339653015137e-01,6.897944211959838867e-02
6.496623754501342773e-01,6.897595524787902832e-02
6.499124765396118164e-01,6.897252798080444336e-02
6.501625180244445801e-01,6.896908581256866455e-02
6.504125595092773438e-01,6.896563619375228882e-02
6.506626605987548828e-01,6.896214932203292847e-02
6.509127020835876465e-01,6.895873695611953735e-02
6.511627435684204102e-01,6.895526498556137085e-02
6.514128446578979492e-01,6.895181536674499512e-02
6.516628861427307129e-01,6.894840300083160400e-02
6.519129276275634766e-01,6.894493103027343750e-02
6.521630287170410156e-01,6.894156336784362793e-02
6.524131298065185547e-01,6.893810629844665527e-02
6.526631116867065430e-01,6.893470138311386108e-02
6.529132127761840820e-01,6.893118470907211304e-02
6.531633138656616211e-01,6.892783194780349731e-02
6.534132957458496094e-01,6.892434507608413696e-02
6.536633968353271484e-01,6.892088800668716431e-02
6.539134979248046875e-01,6.891749799251556396e-02
6.541635394096374512e-01,6.891416013240814209e-02
6.544135808944702148e-01,6.891070306301116943e-02
6.546636819839477539e-01,6.890730559825897217e-02
6.549137234687805176e-01,6.890384852886199951e-02
6.551637649536132812e-01,6.890035420656204224e-02
6.554138660430908203e-01,6.889706104993820190e-02
6.556639075279235840e-01,6.889357417821884155e-02
6.559139490127563477e-01,6.889020651578903198e-02
6.561640501022338867e-01,6.888676434755325317e-02
6.564140915870666504e-01,6.888339668512344360e-02
6.566641330718994141e-01,6.888002157211303711e-02
6.569142341613769531e-01,6.887660920619964600e-02
6.571642756462097168e-01,6.887321174144744873e-02
6.574143171310424805e-01,6.886979937553405762e-02
6.576644182205200195e-01,6.886641681194305420e-02
6.579144597053527832e-01,6.886303424835205078e-02
6.581645011901855469e-01,6.885961443185806274e-02
6.584146022796630859e-01,6.885626167058944702e-02
6.586646437644958496e-01,6.885284930467605591e-02
6.589146852493286133e-01,6.884943693876266479e-02
6.591647863388061523e-01,6.884602457284927368e-02
6.594148278236389160e-01,6.884267181158065796e-02
6.596648693084716797e-01,6.883932650089263916e-02
6.599149703979492188e-01,6.883594393730163574e-02
6.601650118827819824e-01,6.883254647254943848e-02
6.604150533676147461e-01,6.882920861244201660e-02
6.606651544570922852e-01,6.882582604885101318e-02
6.609152555465698242e-01,6.882244348526000977e-02
6.611652374267578125e-01,6.881912052631378174e-02
6.614153385162353516e-01,6.881574541330337524e-02
6.616654396057128906e-01,6.881237775087356567e-02
6.619154214859008789e-01,6.880899518728256226e-02
6.621655225753784180e-01,6.880559772253036499e-02
6.624156236648559570e-01,6.880224496126174927e-02
6.626656651496887207e-01,6.879890710115432739e-02
6.629157066345214844e-01,6.879556179046630859e-02
6.631658077239990234e-01,6.879225373268127441e-02
6.634158492088317871e-01,6.878885626792907715e-02
6.636658906936645508e-01,6.878548860549926758e-02
6.639159917831420898e-01,6.878216564655303955e-02
6.641660332679748535e-01,6.877882778644561768e-02
6.644160747528076172e-01,6.877548992633819580e-02
6.646661758422851562e-01,6.877209246158599854e-02
6.649162173271179199e-01,6.876882165670394897e-02
6.651662588119506836e-01,6.876543909311294556e-02
6.654163599014282227e-01,6.876207143068313599e-02
6.656664013862609863e-01,6.875868886709213257e-02
6.659164428710937500e-01,6.875542551279067993e-02
6.661665439605712891e-01,6.875207275152206421e-02
6.664165854454040527e-01,6.874874979257583618e-02
6.666666269302368164e-01,6.874545663595199585e-02
6.669167280197143555e-01,6.874209642410278320e-02
6.671667695045471191e-01,6.873877346515655518e-02
6.674168109893798828e-01,6.873543560504913330e-02
6.676669120788574219e-01,6.873212754726409912e-02
6.679169535636901855e-01,6.872878968715667725e-02
6.681669950485229492e-01,6.872545182704925537e-02
6.684170961380004883e-01,6.872217357158660889e-02
6.686671376228332520e-01,6.871883571147918701e-02
6.689171791076660156e-01,6.871550530195236206e-02
6.691672801971435547e-01,6.871219724416732788e-02
6.694173812866210938e-01,6.870888918638229370e-02
6.696673631668090820e-01,6.870558112859725952e-02
6.699174642562866211e-01,6.870225816965103149e-02
6.701675653457641602e-01,6.869896501302719116e-02
6.704175472259521484e-01,6.869565695524215698e-02
6.706676483154296875e-01,6.869233399629592896e-02
6.709177494049072266e-01,6.868907064199447632e-02
6.711677908897399902e-01,6.868573278188705444e-02
6.714178323745727539e-01,6.868244707584381104e-02
6.716679334640502930e-01,6.867913901805877686e-02
6.719179749488830566e-01,6.867584586143493652e-02
6.721680164337158203e-01,6.867255270481109619e-02
6.724181175231933594e-01,6.866925954818725586e-02
6.726681590080261230e-01,6.866599619388580322e-02
6.729182004928588867e-01,6.866267323493957520e-02
6.731683015823364258e-01,6.865933537483215332e-02
6.734183430671691895e-01,6.865610182285308838e-02
6.736683845520019531e-01,6.865277886390686035e-02
6.739184856414794922e-01,6.864950805902481079e-02
6.741685271263122559e-01,6.864617019891738892e-02
6.744185686111450195e-01,6.864289194345474243e-02
6.746686697006225586e-01,6.863968819379806519e-02
6.749187111854553223e-01,6.863635033369064331e-02
6.751687526702880859e-01,6.863304227590560913e-02
6.754188537597656250e-01,6.862980872392654419e-02
6.756688952445983887e-01,6.862654536962509155e-02
6.759189367294311523e-01,6.862326711416244507e-02
6.761690378189086914e-01,6.861998885869979858e-02
6.764190793037414551e-01,6.861668080091476440e-02
6.766691207885742188e-01,6.861340254545211792e-02
6.769192218780517578e-01,6.861013174057006836e-02
6.771692633628845215e-01,6.860683858394622803e-02
6.774193048477172852e-01,6.860361993312835693e-02
6.776694059371948242e-01,6.860037147998809814e-02
6.779195070266723633e-01,6.859709322452545166e-02
6.781694889068603516e-01,6.859380006790161133e-02
6.784195899963378906e-01,6.859058141708374023e-02
6.786696910858154297e-01,6.858725845813751221e-02
6.789196729660034180e-01,6.858403980731964111e-02
6.791697740554809570e-01,6.858071684837341309e-02
6.794198751449584961e-01,6.857752799987792969e-02
6.796699166297912598e-01,6.857419013977050781e-02
6.799199581146240234e-01,6.857097148895263672e-02
6.801700592041015625e-01,6.856770813465118408e-02
6.804201006889343262e-01,6.856447458267211914e-02
6.806701421737670898e-01,6.856120377779006958e-02
6.809202432632446289e-01,6.855798512697219849e-02
6.811702847480773926e-01,6.855475157499313354e-02
6.814203262329101562e-01,6.855151802301406860e-02
6.816704273223876953e-01,6.854819506406784058e-02
6.819204688072204590e-01,6.854500621557235718e-02
6.821705102920532227e-01,6.854174286127090454e-02
6.824206113815307617e-01,6.853847950696945190e-02
6.826706528663635254e-01,6.853521615266799927e-02
6.829206943511962891e-01,6.853196769952774048e-02
6.831707954406738281e-01,6.852876394987106323e-02
6.834208369255065918e-01,6.852556020021438599e-02
6.836708784103393555e-01,6.852229684591293335e-02
6.839209794998168945e-01,6.851906329393386841e-02
6.841710209846496582e-01,6.851577013731002808e-02
6.844210624694824219e-01,6.851258128881454468e-02
6.846711635589599609e-01,6.850930303335189819e-02
6.849212050437927246e-01,6.850611418485641479e-02
6.851712465286254883e-01,6.850287318229675293e-02
6.854213476181030273e-01,6.849969923496246338e-02
6.856713891029357910e-01,6.849637627601623535e-02
6.859214305877685547e-01,6.849318742752075195e-02
6.861715316772460938e-01,6.848993897438049316e-02
6.864216327667236328e-01,6.848670542240142822e-02
6.866716146469116211e-01,6.848351657390594482e-02
6.869217157363891602e-01,6.848029792308807373e-02
6.871718168258666992e-01,6.847706437110900879e-02
6.874217987060546875e-01,6.847383081912994385e-02
6.876718997955322266e-01,6.847059726715087891e-02
6.879220008850097656e-01,6.846734881401062012e-02
6.881720423698425293e-01,6.846413016319274902e-02
6.884220838546752930e-01,6.846095621585845947e-02
6.886721849441528320e-01,6.845773756504058838e-02
6.889222264289855957e-01,6.845448911190032959e-02
6.891722679138183594e-01,6.845130026340484619e-02
6.894223690032958984e-01,6.844803690910339355e-02
6.896724104881286621e-01,6.844481825828552246e-02
6.899224519729614258e-01,6.844167411327362061e-02
6.901725530624389648e-01,6.843844056129455566e-02
6.904225945472717285e-01,6.843520700931549072e-02
6.906726360321044922e-01,6.843197345733642578e-02
6.909227371215820312e-01,6.842878460884094238e-02
6.911727786064147949e-01,6.842558085918426514e-02
6.914228200912475586e-01,6.842239201068878174e-02
6.916729211807250977e-01,6.841912865638732910e-02
6.919229626655578613e-01,6.841592490673065186e-02
6.921730041503906250e-01,6.841272115707397461e-02
6.924231052398681641e-01,6.840950995683670044e-02
6.926731467247009277e-01,6.840630620718002319e-02
6.929231882095336914e-01,6.840308755636215210e-02
6.931732892990112305e-01,6.839992851018905640e-02
6.934233307838439941e-01,6.839669495820999146e-02
6.936733722686767578e-01,6.839346140623092651e-02
6.939234733581542969e-01,6.839031726121902466e-02
6.941735148429870605e-01,6.838711351156234741e-02
6.944235563278198242e-01,6.838385015726089478e-02
6.946736574172973633e-01,6.838066130876541138e-02
6.949237585067749023e-01,6.837750226259231567e-02
6.951737403869628906e-01,6.837429851293563843e-02
6.954238414764404297e-01,6.837112456560134888e-02
6.956739425659179688e-01,6.836787611246109009e-02
6.959239244461059570e-01,6.836468726396560669e-02
6.961740255355834961e-01,6.836154311895370483e-02
6.964241266250610352e-01,6.835829466581344604e-02
6.966741681098937988e-01,6.835510581731796265e-02
6.969242095947265625e-01,6.835194677114486694e-02
6.971743106842041016e-01,6.834874302148818970e-02
6.974243521690368652e-01,6.834553927183151245e-02
6.976743936538696289e-01,6.834235042333602905e-02
6.979244947433471680e-01,6.833917647600173950e-02
6.981745362281799316e-01,6.833597272634506226e-02
6.984245777130126953e-01,6.833275407552719116e-02
6.986746788024902344e-01,6.832956522703170776e-02
6.989247202873229980e-01,6.832636147737503052e-02
6.991747617721557617e-01,6.832324713468551636e-02
6.994248628616333008e-01,6.832002848386764526e-02
6.996749043464660645e-01,6.831682473421096802e-02
6.999249458312988281e-01,6.831365078687667847e-02
7.001750469207763672e-01,6.831044703722000122e-02
7.004250884056091309e-01,6.830725818872451782e-02
7.006751298904418945e-01,6.830412894487380981e-02
7.009252309799194336e-01,6.830085068941116333e-02
7.011752724647521973e-01,6.829781085252761841e-02
7.014253139495849609e-01,6.829448789358139038e-02
7.016754150390625000e-01,6.829137355089187622e-02
7.019254565238952637e-01,6.828815490007400513e-02
7.021754980087280273e-01,6.828499585390090942e-02
7.024255990982055664e-01,6.828185170888900757e-02
7.026757001876831055e-01,6.827864795923233032e-02
7.029256820678710938e-01,6.827542930841445923e-02
7.031757831573486328e-01,6.827225536108016968e-02
7.034258842468261719e-01,6.826906651258468628e-02
7.036758661270141602e-01,6.826589256525039673e-02
7.039259672164916992e-01,6.826273351907730103e-02
7.041760683059692383e-01,6.825957447290420532e-02
7.044260501861572266e-01,6.825635582208633423e-02
7.046761512756347656e-01,6.825319677591323853e-02
7.049262523651123047e-01,6.824999302625656128e-02
