x,intensity
1.455363840960240129e-01,3.381380749907674864e-140
1.457864466116529367e-01,5.270796806198718162e-140
1.460365091272818328e-01,8.213398479004360103e-140
1.462865716429107565e-01,1.279481274365321322e-139
1.465366341585396526e-01,1.992550773349410085e-139
1.467866966741685486e-01,3.102053482606956383e-139
1.470367591897974724e-01,4.827847996988442277e-139
1.472868217054263684e-01,7.511424691849448172e-139
1.475368842210552922e-01,1.168302940432329416e-138
1.477869467366841882e-01,1.816573796032645032e-138
1.480370092523130843e-01,2.823677181047398794e-138
1.482870717679420081e-01,4.387745878134678003e-138
1.485371342835709041e-01,6.816042876598037650e-138
1.487871967991998279e-01,1.058492011878489291e-137
1.490372593148287239e-01,1.643263771860690259e-137
1.492873218304576199e-01,2.550300766842569489e-137
1.495373843460865437e-01,3.956762176456028635e-137
1.497874468617154398e-01,6.136954722176826335e-137
1.500375093773443635e-01,9.515471581773394666e-137
1.502875718929732596e-01,1.474932482332406762e-136
1.505376344086021556e-01,2.285485078559977101e-136
1.507876969242310794e-01,3.540373383209710596e-136
1.510377594398599754e-01,5.482569817668823546e-136
1.512878219554888992e-01,8.487576508769079301e-136
1.515378844711177952e-01,1.313553182608398373e-135
1.517879469867466913e-01,2.032244925860844639e-135
1.520380095023756151e-01,3.143177181717429949e-135
1.522880720180045111e-01,4.859886276571294146e-135
1.525381345336334349e-01,7.511865084968935751e-135
1.527881970492623309e-01,1.160737140840480590e-134
1.530382595648912269e-01,1.793017021046361173e-134
1.532883220805201507e-01,2.768849646332722522e-134
1.535383845961490468e-01,4.274435465347266028e-134
1.537884471117779706e-01,6.596636996938915877e-134
1.540385096274068666e-01,1.017725926979931089e-133
1.542885721430357626e-01,1.569652520845530249e-133
1.545386346586646864e-01,2.420140818224048653e-133
1.547886971742935824e-01,3.730286451847316480e-133
1.550387596899225062e-01,5.747886201862765946e-133
1.552888222055514023e-01,8.853980719112840065e-133
1.555388847211802983e-01,1.363431787699133508e-132
1.557889472368092221e-01,2.098904560916207484e-132
1.560390097524381181e-01,3.230103219468141943e-132
1.562890722680670419e-01,4.969406726998520109e-132
1.565391347836959379e-01,7.642881398867375728e-132
1.567891972993248340e-01,1.175098119482772523e-131
1.570392598149537577e-01,1.806157324738259330e-131
1.572893223305826538e-01,2.775245818401846200e-131
1.575393848462115776e-01,4.262965052392145212e-131
1.577894473618404736e-01,6.546158599999806915e-131
1.580395098774693974e-01,1.004906625873079548e-130
1.582895723930982934e-01,1.542159638146985016e-130
1.585396349087271894e-01,2.365905487440591907e-130
1.587896974243561132e-01,3.628523059503438354e-130
1.590397599399850093e-01,5.563227501973283796e-130
1.592898224556139330e-01,8.526841506512587097e-130
1.595398849712428291e-01,1.306513791708042850e-129
1.597899474868717251e-01,2.001263361698693293e-129
1.600400100025006489e-01,3.064495083485008862e-129
1.602900725181295449e-01,4.691136305537800401e-129
1.605401350337584687e-01,7.178961330986282028e-129
1.607901975493873648e-01,1.098271251095383200e-128
1.610402600650162608e-01,1.679662616797973066e-128
1.612903225806451846e-01,2.568023168352899092e-128
1.615403850962740806e-01,3.925005403271511789e-128
1.617904476119030044e-01,5.997165320877926554e-128
1.620405101275319004e-01,9.160437670016360049e-128
1.622905726431607965e-01,1.398784684006859792e-127
1.625406351587897202e-01,2.135256017011364380e-127
1.627906976744186163e-01,3.258468165081558261e-127
1.630407601900475401e-01,4.970973553759546795e-127
1.632908227056764361e-01,7.581128632892156752e-127
1.635408852213053321e-01,1.155821374432445489e-126
1.637909477369342559e-01,1.761619142266141774e-126
1.640410102525631519e-01,2.684094262772731722e-126
1.642910727681920757e-01,4.088348893162472389e-126
1.645411352838209718e-01,6.225332924071535719e-126
1.647911977994498678e-01,9.476362335979684703e-126
1.650412603150787916e-01,1.442066137630604409e-125
1.652913228307076876e-01,2.193780365912866007e-125
1.655413853463366114e-01,3.336303548026790528e-125
1.657914478619655074e-01,5.072270609297023646e-125
1.660415103775944035e-01,7.709100721707199145e-125
1.662915728932233272e-01,1.171303581163341789e-124
1.665416354088522233e-01,1.779097172235846499e-124
1.667916979244811471e-01,2.701433711086200292e-124
1.670417604401100431e-01,4.100656663833293835e-124
1.672918229557389391e-01,6.222672579694825121e-124
1.675418854713678629e-01,9.439846671246965864e-124
1.677919479869967589e-01,1.431585790632445236e-123
1.680420105026256827e-01,2.170372445657894004e-123
1.682920730182545788e-01,3.289391794041884235e-123
1.685421355338834748e-01,4.983809023387407072e-123
1.687921980495123986e-01,7.548690677679177498e-123
1.690422605651412946e-01,1.143000230162326848e-122
1.692923230807702184e-01,1.730156771917899444e-122
1.695423855963991144e-01,2.618116979750508096e-122
1.697924481120280382e-01,3.960564489819440613e-122
1.700425106276569343e-01,5.989486401987019388e-122
1.702925731432858303e-01,9.054959862466648493e-122
1.705426356589147541e-01,1.368509852962268433e-121
1.707926981745436501e-01,2.067634550263651204e-121
1.710427606901725739e-01,3.122943205297479747e-121
1.712928232058014699e-01,4.715403324426445303e-121
1.715428857214303660e-01,7.117673441385808458e-121
1.717929482370592897e-01,1.074043142446083846e-120
1.720430107526881858e-01,1.620204556788078299e-120
1.722930732683171096e-01,2.443331686539655691e-120
1.725431357839460056e-01,3.683489707844255641e-120
1.727931982995749016e-01,5.551379919874705030e-120
1.730432608152038254e-01,8.363862720018063523e-120
1.732933233308327214e-01,1.259729496209922190e-119
1.735433858464616452e-01,1.896759019183278083e-119
1.737934483620905413e-01,2.855035250237744222e-119
1.740435108777194373e-01,4.296108581668797136e-119
1.742935733933483611e-01,6.462543541474318584e-119
1.745436359089772571e-01,9.718431401374172123e-119
1.747936984246061809e-01,1.461010454805135069e-118
1.750437609402350769e-01,2.195709764195454980e-118
1.752938234558639730e-01,3.298838103380088931e-118
1.755438859714928967e-01,4.954633461366184734e-118
1.757939484871217928e-01,7.439204901169240525e-118
1.760440110027507166e-01,1.116621462293401739e-117
1.762940735183796126e-01,1.675521027060295713e-117
1.765441360340085086e-01,2.513380580893139037e-117
1.767941985496374324e-01,3.769042980808122375e-117
1.770442610652663284e-01,5.650259407084069233e-117
1.772943235808952522e-01,8.467791318519806386e-117
1.775443860965241483e-01,1.268634066627234763e-116
1.777944486121530443e-01,1.900058862891555842e-116
1.780445111277819681e-01,2.844868556913342246e-116
1.782945736434108641e-01,4.258158463242162675e-116
1.785446361590397879e-01,6.371561770309919184e-116
1.787946986746686839e-01,9.530911596932840607e-116
1.790447611902975800e-01,1.425238187177406507e-115
1.792948237059265038e-01,2.130614727304038755e-115
1.795448862215553998e-01,3.184101220695906578e-115
1.797949487371843236e-01,4.757001324481020585e-115
1.800450112528132196e-01,7.104673857731696448e-115
1.802950737684421156e-01,1.060765746885311192e-114
1.805451362840710394e-01,1.583285725796831628e-114
1.807951987996999355e-01,2.362455154794233962e-114
1.810452613153288592e-01,3.523970941801315749e-114
1.812953238309577553e-01,5.254913030373051865e-114
1.815453863465866791e-01,7.833632907229550705e-114
1.817954488622155751e-01,1.167415268661127901e-113
1.820455113778444711e-01,1.739209873220913707e-113
1.822955738934733949e-01,2.590258369147453414e-113
1.825456364091022909e-01,3.856547189150649328e-113
1.827956989247312147e-01,5.740089780507703800e-113
1.830457614403601108e-01,8.540891253397209535e-113
1.832958239559890068e-01,1.270434185017261487e-112
1.835458864716179306e-01,1.889146433581711850e-112
1.837959489872468266e-01,2.808300304044624593e-112
1.840460115028757504e-01,4.173360915307015949e-112
1.842960740185046464e-01,6.200016075062994593e-112
1.845461365341335425e-01,9.207975617242951478e-112
1.847961990497624662e-01,1.367099045660621197e-111
1.850462615653913623e-01,2.029085159452493552e-111
1.852963240810202861e-01,3.010683095523376733e-111
1.855463865966491821e-01,4.465748791098647821e-111
1.857964491122780781e-01,6.621982224645041728e-111
1.860465116279070019e-01,9.816263515631254000e-111
1.862965741435358979e-01,1.454684740284359670e-110
1.865466366591648217e-01,2.155043470918015091e-110
1.867966991747937178e-01,3.191594181988381292e-110
1.870467616904226138e-01,4.725238920964309854e-110
1.872968242060515376e-01,6.993657484445100536e-110
1.875468867216804336e-01,1.034783330887693864e-109
1.877969492373093574e-01,1.530590342687615107e-109
1.880470117529382534e-01,2.263252419215506684e-109
1.882970742685671495e-01,3.345580606134541661e-109
1.885471367841960733e-01,4.943954705164829699e-109
1.887971992998249693e-01,7.303683575872780581e-109
1.890472618154538931e-01,1.078633482701424271e-108
1.892973243310827891e-01,1.592466581124348181e-108
1.895473868467116851e-01,2.350342962501855088e-108
1.897974493623406089e-01,3.467820695161967064e-108
1.900475118779695050e-01,5.115010293525454991e-108
1.902975743935984287e-01,7.542249130367346130e-108
1.905476369092273248e-01,1.111782206878042237e-107
1.907976994248562208e-01,1.638336282922606408e-107
1.910477619404851446e-01,2.413519790472341318e-107
1.912978244561140406e-01,3.554374337253547433e-107
1.915478869717429644e-01,5.232870059850933782e-107
1.917979494873718604e-01,7.701604683848812161e-107
1.920480120030007565e-01,1.133148900717709561e-106
1.922980745186296803e-01,1.666699202996753960e-106
1.925481370342585763e-01,2.450710215994170232e-106
1.927981995498875001e-01,3.602393767188250803e-106
1.930482620655163961e-01,5.293645960541762564e-106
1.932983245811453199e-01,7.776480563158377673e-106
1.935483870967742159e-01,1.142025440524400009e-105
1.937984496124031120e-01,1.676613489986264368e-105
1.940485121280320358e-01,2.460677078691943703e-105
1.942985746436609318e-01,3.610279139940578489e-105
1.945486371592898556e-01,5.295310505627804325e-105
1.947986996749187516e-01,7.764376241604161676e-105
1.950487621905476476e-01,1.138115150472705886e-104
1.952988247061765714e-01,1.667747620496588675e-104
1.955488872218054675e-01,2.443087082970525267e-104
1.957989497374343912e-01,3.577767038327452411e-104
1.960490122530632873e-01,5.237809071148066408e-104
1.962990747686921833e-01,7.665699002365423952e-104
1.965491372843211071e-01,1.121549267561330459e-103
1.967991997999500031e-01,1.640398807076290877e-103
1.970492623155789269e-01,2.398529305175872093e-103
1.972993248312078229e-01,3.505945084897232202e-103
1.975493873468367190e-01,5.123062874849306737e-103
1.977994498624656428e-01,7.483741184299552240e-103
1.980495123780945388e-01,1.092879628088950984e-102
1.982995748937234626e-01,1.595476454256361494e-102
1.985496374093523586e-01,2.328482436477660669e-102
1.987996999249812546e-01,3.397191527503403676e-102
1.990497624406101784e-01,4.954862389158916021e-102
1.992998249562390745e-01,7.224497783188653398e-102
1.995498874718679982e-01,1.053048144116854784e-101
1.997999499874968943e-01,1.534451947114222978e-101
2.000500125031257903e-01,2.235233302159902270e-101
2.003000750187547141e-01,3.255044479313335206e-101
2.005501375343836101e-01,4.738659439363321940e-101
2.008002000500125339e-01,6.896338503002590559e-101
2.010502625656414299e-01,1.003335424812275592e-100
2.013003250812703260e-01,1.459278639218501505e-100
2.015503875968992498e-01,2.121752919684387143e-100
2.018004501125281458e-01,3.084010840765277713e-100
2.020505126281570696e-01,4.481273891331807013e-100
2.023005751437859656e-01,6.509559278152087375e-100
2.025506376594148616e-01,9.452924512718954799e-100
2.028007001750437854e-01,1.372288107748142157e-99
2.030507626906726815e-01,1.991539463047113396e-99
2.033008252063016053e-01,2.889329292760111307e-99
2.035508877219305013e-01,4.190536931119968303e-99
2.038009502375594251e-01,6.075846768969072845e-99
2.040510127531883211e-01,8.806603862892823597e-99
2.043010752688172171e-01,1.276070355172037768e-98
2.045511377844461409e-01,1.848439699394539250e-98
2.048012003000750370e-01,2.676704724522380714e-98
2.050512628157039607e-01,3.874896923428833789e-98
2.053013253313328568e-01,5.607694609727218455e-98
2.055513878469617528e-01,8.112842896161228413e-98
2.058014503625906766e-01,1.173346520921145303e-97
2.060515128782195726e-01,1.696461572255745072e-97
2.063015753938484964e-01,2.452032806347690433e-97
2.065516379094773924e-01,3.543015399355417430e-97
2.068017004251062885e-01,5.117811875292337263e-97
2.070517629407352123e-01,7.390266676824579828e-97
2.073018254563641083e-01,1.066842768644822408e-96
2.075518879719930321e-01,1.539590565694828785e-96
2.078019504876219281e-01,2.221133082599808187e-96
2.080520130032508241e-01,3.203379832503420883e-96
2.083020755188797479e-01,4.618562346810523477e-96
2.085521380345086440e-01,6.656864268693940071e-96
2.088022005501375677e-01,9.591733672350267805e-96
2.090522630657664638e-01,1.381621363047917036e-95
2.093023255813953598e-01,1.989507072765258563e-95
2.095523880970242836e-01,2.863956747595044955e-95
2.098024506126531796e-01,4.121468097974981214e-95
2.100525131282821034e-01,5.929279883729261390e-95
2.103025756439109994e-01,8.527396973337618996e-95
2.105526381595398955e-01,1.226014291758401744e-94
2.108027006751688193e-01,1.762134714572640270e-94
2.110527631907977153e-01,2.531903820510747799e-94
2.113028257064266391e-01,3.636803402082795697e-94
2.115528882220555351e-01,5.222241710053927326e-94
2.118029507376844311e-01,7.496501602376206337e-94
2.120530132533133549e-01,1.075783384194650966e-93
2.123030757689422510e-01,1.543318463009447104e-93
2.125531382845711748e-01,2.213353580243687681e-93
2.128032008002000708e-01,3.173295893431191871e-93
2.130532633158289668e-01,4.548150938888803030e-93
2.133033258314578906e-01,6.516639495740003501e-93
2.135533883470867866e-01,9.334198914041938680e-93
2.138034508627157104e-01,1.336579930486370733e-92
2.140535133783446065e-01,1.913274789636208348e-92
2.143035758939735025e-01,2.737942304951992762e-92
2.145536384096024263e-01,3.916839409797638796e-92
2.148037009252313223e-01,5.601595833438041114e-92
2.150537634408602461e-01,8.008520772256152739e-92
2.153038259564891421e-01,1.144609574436990931e-91
2.155538884721180659e-01,1.635411227400712997e-91
2.158039509877469619e-01,2.335936907977702404e-91
2.160540135033758580e-01,3.335491021379964562e-91
2.163040760190047818e-01,4.761271836599056719e-91
2.165541385346336778e-01,6.794393784396293074e-91
2.168042010502626016e-01,9.692660147618674632e-91
2.170542635658914976e-01,1.382291994708383146e-90
2.173043260815203936e-01,1.970702814404137011e-90
2.175543885971493174e-01,2.808710758104460636e-90
2.178044511127782135e-01,4.001818947794779926e-90
2.180545136284071372e-01,5.699967674985578480e-90
2.183045761440360333e-01,8.116184070018032851e-90
2.185546386596649293e-01,1.155303056926129496e-89
2.188047011752938531e-01,1.644010158540487271e-89
2.190547636909227491e-01,2.338716670985940687e-89
2.193048262065516729e-01,3.325946561214198710e-89
2.195548887221805689e-01,4.728435444216913980e-89
2.198049512378094650e-01,6.720231025542783818e-89
2.200550137534383888e-01,9.548067600617953143e-89
2.203050762690672848e-01,1.356161185187611027e-88
2.205551387846962086e-01,1.925624837961149702e-88
2.208052013003251046e-01,2.733358475108360073e-88
