x,intensity
9.202300575143786965e-01,6.518337729350928700e-02
9.204801200300075648e-01,6.518011747268044609e-02
9.207301825456365441e-01,6.517685781487525531e-02
9.209802450612654123e-01,6.517359832008555454e-02
9.212303075768942806e-01,6.517033898830319749e-02
9.214803700925232599e-01,6.516707981952002404e-02
9.217304326081521282e-01,6.516382081372788793e-02
9.219804951237809965e-01,6.516056197091864288e-02
9.222305576394099758e-01,6.515730329108412877e-02
9.224806201550388440e-01,6.515404477421619933e-02
9.227306826706677123e-01,6.515078642030670830e-02
9.229807451862966916e-01,6.514752822934750942e-02
9.232308077019255599e-01,6.514427020133044255e-02
9.234808702175545392e-01,6.514101233624736143e-02
9.237309327331834075e-01,6.513775463409011979e-02
9.239809952488122757e-01,6.513449709485057137e-02
9.242310577644412550e-01,6.513123971852056993e-02
9.244811202800701233e-01,6.512798250509195530e-02
9.247311827956989916e-01,6.512472545455659512e-02
9.249812453113279709e-01,6.512146856690634311e-02
9.252313078269568392e-01,6.511821184213303915e-02
9.254813703425857074e-01,6.511495528022855084e-02
9.257314328582146867e-01,6.511169888118473192e-02
9.259814953738435550e-01,6.510844264499343614e-02
9.262315578894724233e-01,6.510518657164651724e-02
9.264816204051014026e-01,6.510193066113582894e-02
9.267316829207302709e-01,6.509867491345323887e-02
9.269817454363591391e-01,6.509541932859060076e-02
9.272318079519881184e-01,6.509216390653976836e-02
9.274818704676169867e-01,6.508890864729259540e-02
9.277319329832458550e-01,6.508565355084093562e-02
9.279819954988748343e-01,6.508239861717665664e-02
9.282320580145037026e-01,6.507914384629162607e-02
9.284821205301326819e-01,6.507588923817768378e-02
9.287321830457615501e-01,6.507263479282671126e-02
9.289822455613904184e-01,6.506938051023054836e-02
9.292323080770193977e-01,6.506612639038106272e-02
9.294823705926482660e-01,6.506287243327012193e-02
9.297324331082771343e-01,6.505961863888957974e-02
9.299824956239061136e-01,6.505636500723130378e-02
9.302325581395349818e-01,6.505311153828716164e-02
9.304826206551638501e-01,6.504985823204900708e-02
9.307326831707928294e-01,6.504660508850869383e-02
9.309827456864216977e-01,6.504335210765810338e-02
9.312328082020505660e-01,6.504009928948908947e-02
9.314828707176795453e-01,6.503684663399351973e-02
9.317329332333084135e-01,6.503359414116326176e-02
9.319829957489372818e-01,6.503034181099016930e-02
9.322330582645662611e-01,6.502708964346612386e-02
9.324831207801951294e-01,6.502383763858297916e-02
9.327331832958241087e-01,6.502058579633260282e-02
9.329832458114529770e-01,6.501733411670686247e-02
9.332333083270818452e-01,6.501408259969762571e-02
9.334833708427108245e-01,6.501083124529676016e-02
9.337334333583396928e-01,6.500758005349613344e-02
9.339834958739685611e-01,6.500432902428761317e-02
9.342335583895975404e-01,6.500107815766308084e-02
9.344836209052264087e-01,6.499782745361439018e-02
9.347336834208552769e-01,6.499457691213340882e-02
9.349837459364842562e-01,6.499132653321201825e-02
9.352338084521131245e-01,6.498807631684208608e-02
9.354838709677419928e-01,6.498482626301547993e-02
9.357339334833709721e-01,6.498157637172406742e-02
9.359839959989998404e-01,6.497832664295973004e-02
9.362340585146287086e-01,6.497507707671433541e-02
9.364841210302576879e-01,6.497182767297975114e-02
9.367341835458865562e-01,6.496857843174785874e-02
9.369842460615154245e-01,6.496532935301052580e-02
9.372343085771444038e-01,6.496208043675963384e-02
9.374843710927732721e-01,6.495883168298703658e-02
9.377344336084022514e-01,6.495558309168462940e-02
9.379844961240311196e-01,6.495233466284427992e-02
9.382345586396599879e-01,6.494908639645785575e-02
9.384846211552889672e-01,6.494583829251725227e-02
9.387346836709178355e-01,6.494259035101432320e-02
9.389847461865467038e-01,6.493934257194096393e-02
9.392348087021756831e-01,6.493609495528904207e-02
9.394848712178045513e-01,6.493284750105042524e-02
9.397349337334334196e-01,6.492960020921700881e-02
9.399849962490623989e-01,6.492635307978066039e-02
9.402350587646912672e-01,6.492310611273326149e-02
9.404851212803201355e-01,6.491985930806669358e-02
9.407351837959491148e-01,6.491661266577283818e-02
9.409852463115779830e-01,6.491336618584356288e-02
9.412353088272068513e-01,6.491011986827076308e-02
9.414853713428358306e-01,6.490687371304630637e-02
9.417354338584646989e-01,6.490362772016207427e-02
9.419854963740935672e-01,6.490038188960996213e-02
9.422355588897225465e-01,6.489713622138183757e-02
9.424856214053514147e-01,6.489389071546958210e-02
9.427356839209803940e-01,6.489064537186509107e-02
9.429857464366092623e-01,6.488740019056023212e-02
9.432358089522381306e-01,6.488415517154690060e-02
9.434858714678671099e-01,6.488091031481697801e-02
9.437359339834959782e-01,6.487766562036234586e-02
9.439859964991248464e-01,6.487442108817488562e-02
9.442360590147538257e-01,6.487117671824649268e-02
9.444861215303826940e-01,6.486793251056904852e-02
9.447361840460115623e-01,6.486468846513443465e-02
9.449862465616405416e-01,6.486144458193454643e-02
9.452363090772694099e-01,6.485820086096125148e-02
9.454863715928982781e-01,6.485495730220645905e-02
9.457364341085272574e-01,6.485171390566203675e-02
9.459864966241561257e-01,6.484847067131989384e-02
9.462365591397849940e-01,6.484522759917189794e-02
9.464866216554139733e-01,6.484198468920994440e-02
9.467366841710428416e-01,6.483874194142592862e-02
9.469867466866718209e-01,6.483549935581173207e-02
9.472368092023006891e-01,6.483225693235925013e-02
9.474868717179295574e-01,6.482901467106037818e-02
9.477369342335585367e-01,6.482577257190699771e-02
9.479869967491874050e-01,6.482253063489100409e-02
9.482370592648162733e-01,6.481928886000427881e-02
9.484871217804452526e-01,6.481604724723873112e-02
9.487371842960741208e-01,6.481280579658624252e-02
9.489872468117029891e-01,6.480956450803870839e-02
9.492373093273319684e-01,6.480632338158802408e-02
9.494873718429608367e-01,6.480308241722607110e-02
9.497374343585897050e-01,6.479984161494475869e-02
9.499874968742186843e-01,6.479660097473596836e-02
9.502375593898475525e-01,6.479336049659160934e-02
9.504876219054764208e-01,6.479012018050356314e-02
9.507376844211054001e-01,6.478688002646372512e-02
9.509877469367342684e-01,6.478364003446400454e-02
9.512378094523631367e-01,6.478040020449628289e-02
9.514878719679921160e-01,6.477716053655246942e-02
9.517379344836209842e-01,6.477392103062445949e-02
9.519879969992499635e-01,6.477068168670414849e-02
9.522380595148788318e-01,6.476744250478343179e-02
9.524881220305077001e-01,6.476420348485420475e-02
9.527381845461366794e-01,6.476096462690837663e-02
9.529882470617655477e-01,6.475772593093784280e-02
9.532383095773944159e-01,6.475448739693449862e-02
9.534883720930233952e-01,6.475124902489023948e-02
9.537384346086522635e-01,6.474801081479697462e-02
9.539884971242811318e-01,6.474477276664661329e-02
9.542385596399101111e-01,6.474153488043103699e-02
9.544886221555389794e-01,6.473829715614215496e-02
9.547386846711678476e-01,6.473505959377187646e-02
9.549887471867968269e-01,6.473182219331209686e-02
9.552388097024256952e-01,6.472858495475472540e-02
9.554888722180545635e-01,6.472534787809165746e-02
9.557389347336835428e-01,6.472211096331480229e-02
9.559889972493124111e-01,6.471887421041605526e-02
9.562390597649413904e-01,6.471563761938732562e-02
9.564891222805702586e-01,6.471240119022052262e-02
9.567391847961991269e-01,6.470916492290755551e-02
9.569892473118281062e-01,6.470592881744031966e-02
9.572393098274569745e-01,6.470269287381072432e-02
9.574893723430858428e-01,6.469945709201067874e-02
9.577394348587148221e-01,6.469622147203207829e-02
9.579894973743436903e-01,6.469298601386684611e-02
9.582395598899725586e-01,6.468975071750687755e-02
9.584896224056015379e-01,6.468651558294409576e-02
9.587396849212304062e-01,6.468328061017039610e-02
9.589897474368592745e-01,6.468004579917768782e-02
9.592398099524882538e-01,6.467681114995788016e-02
9.594898724681171220e-01,6.467357666250289627e-02
9.597399349837459903e-01,6.467034233680463151e-02
9.599899974993749696e-01,6.466710817285500901e-02
9.602400600150038379e-01,6.466387417064592413e-02
9.604901225306327062e-01,6.466064033016930002e-02
9.607401850462616855e-01,6.465740665141704591e-02
9.609902475618905537e-01,6.465417313438107105e-02
9.612403100775195330e-01,6.465093977905328471e-02
9.614903725931484013e-01,6.464770658542560999e-02
9.617404351087772696e-01,6.464447355348995616e-02
9.619904976244062489e-01,6.464124068323823247e-02
9.622405601400351172e-01,6.463800797466236203e-02
9.624906226556639854e-01,6.463477542775425411e-02
9.627406851712929647e-01,6.463154304250581794e-02
9.629907476869218330e-01,6.462831081890897666e-02
9.632408102025507013e-01,6.462507875695563953e-02
9.634908727181796806e-01,6.462184685663772965e-02
9.637409352338085489e-01,6.461861511794715629e-02
9.639909977494374171e-01,6.461538354087584257e-02
9.642410602650663964e-01,6.461215212541571162e-02
9.644911227806952647e-01,6.460892087155867269e-02
9.647411852963241330e-01,6.460568977929664891e-02
9.649912478119531123e-01,6.460245884862154953e-02
9.652413103275819806e-01,6.459922807952529766e-02
9.654913728432108488e-01,6.459599747199981645e-02
9.657414353588398281e-01,6.459276702603702902e-02
9.659914978744686964e-01,6.458953674162884462e-02
9.662415603900976757e-01,6.458630661876718637e-02
9.664916229057265440e-01,6.458307665744399129e-02
9.667416854213554123e-01,6.457984685765116861e-02
9.669917479369843916e-01,6.457661721938062760e-02
9.672418104526132598e-01,6.457338774262430525e-02
9.674918729682421281e-01,6.457015842737412470e-02
9.677419354838711074e-01,6.456692927362200907e-02
9.679919979994999757e-01,6.456370028135988148e-02
9.682420605151288440e-01,6.456047145057966508e-02
9.684921230307578233e-01,6.455724278127328297e-02
9.687421855463866915e-01,6.455401427343265830e-02
9.689922480620155598e-01,6.455078592704971419e-02
9.692423105776445391e-01,6.454755774211637376e-02
9.694923730932734074e-01,6.454432971862457402e-02
9.697424356089022757e-01,6.454110185656623810e-02
9.699924981245312550e-01,6.453787415593328913e-02
9.702425606401601232e-01,6.453464661671765024e-02
9.704926231557891025e-01,6.453141923891125842e-02
9.707426856714179708e-01,6.452819202250603681e-02
9.709927481870468391e-01,6.452496496749390853e-02
9.712428107026758184e-01,6.452173807386681059e-02
9.714928732183046867e-01,6.451851134161666612e-02
9.717429357339335549e-01,6.451528477073541212e-02
9.719929982495625342e-01,6.451205836121497172e-02
9.722430607651914025e-01,6.450883211304728193e-02
9.724931232808202708e-01,6.450560602622426587e-02
9.727431857964492501e-01,6.450238010073786055e-02
9.729932483120781184e-01,6.449915433657998909e-02
9.732433108277069866e-01,6.449592873374258850e-02
9.734933733433359659e-01,6.449270329221759579e-02
9.737434358589648342e-01,6.448947801199694796e-02
9.739934983745937025e-01,6.448625289307256814e-02
9.742435608902226818e-01,6.448302793543639333e-02
9.744936234058515501e-01,6.447980313908034666e-02
9.747436859214804183e-01,6.447657850399637902e-02
9.749937484371093976e-01,6.447335403017641353e-02
9.752438109527382659e-01,6.447012971761238720e-02
9.754938734683672452e-01,6.446690556629625091e-02
9.757439359839961135e-01,6.446368157621992778e-02
9.759939984996249818e-01,6.446045774737535483e-02
9.762440610152539611e-01,6.445723407975446906e-02
9.764941235308828293e-01,6.445401057334920747e-02
9.767441860465116976e-01,6.445078722815150707e-02
9.769942485621406769e-01,6.444756404415330486e-02
9.772443110777695452e-01,6.444434102134653786e-02
9.774943735933984135e-01,6.444111815972314306e-02
9.777444361090273928e-01,6.443789545927507134e-02
9.779944986246562610e-01,6.443467291999425972e-02
9.782445611402851293e-01,6.443145054187263132e-02
9.784946236559141086e-01,6.442822832490215090e-02
9.787446861715429769e-01,6.442500626907474159e-02
9.789947486871718452e-01,6.442178437438235428e-02
9.792448112028008245e-01,6.441856264081692596e-02
9.794948737184296927e-01,6.441534106837039364e-02
9.797449362340586720e-01,6.441211965703470821e-02
9.799949987496875403e-01,6.440889840680180667e-02
9.802450612653164086e-01,6.440567731766363990e-02
9.804951237809453879e-01,6.440245638961214492e-02
9.807451862965742562e-01,6.439923562263927259e-02
9.809952488122031244e-01,6.439601501673695993e-02
9.812453113278321037e-01,6.439279457189715783e-02
9.814953738434609720e-01,6.438957428811180328e-02
9.817454363590898403e-01,6.438635416537284717e-02
9.819954988747188196e-01,6.438313420367224038e-02
9.822455613903476879e-01,6.437991440300191992e-02
9.824956239059765561e-01,6.437669476335383667e-02
9.827456864216055354e-01,6.437347528471994151e-02
9.829957489372344037e-01,6.437025596709218533e-02
9.832458114528632720e-01,6.436703681046250514e-02
9.834958739684922513e-01,6.436381781482285180e-02
9.837459364841211196e-01,6.436059898016517622e-02
9.839959989997499878e-01,6.435738030648142927e-02
9.842460615153789671e-01,6.435416179376356183e-02
9.844961240310078354e-01,6.435094344200352479e-02
9.847461865466368147e-01,6.434772525119326902e-02
9.849962490622656830e-01,6.434450722132473155e-02
9.852463115778945513e-01,6.434128935238987712e-02
9.854963740935235306e-01,6.433807164438065662e-02
9.857464366091523988e-01,6.433485409728902094e-02
9.859964991247812671e-01,6.433163671110692095e-02
9.862465616404102464e-01,6.432841948582630753e-02
9.864966241560391147e-01,6.432520242143914546e-02
9.867466866716679830e-01,6.432198551793737173e-02
9.869967491872969623e-01,6.431876877531295111e-02
9.872468117029258305e-01,6.431555219355783448e-02
9.874968742185546988e-01,6.431233577266398660e-02
9.877469367341836781e-01,6.430911951262334447e-02
9.879969992498125464e-01,6.430590341342787286e-02
9.882470617654414147e-01,6.430268747506953653e-02
9.884971242810703940e-01,6.429947169754027247e-02
9.887471867966992622e-01,6.429625608083205934e-02
9.889972493123281305e-01,6.429304062493683414e-02
9.892473118279571098e-01,6.428982532984657550e-02
9.894973743435859781e-01,6.428661019555322043e-02
9.897474368592149574e-01,6.428339522204874756e-02
9.899974993748438257e-01,6.428018040932510779e-02
9.902475618904726939e-01,6.427696575737425200e-02
9.904976244061016732e-01,6.427375126618814494e-02
9.907476869217305415e-01,6.427053693575875137e-02
9.909977494373594098e-01,6.426732276607803607e-02
9.912478119529883891e-01,6.426410875713794990e-02
9.914978744686172574e-01,6.426089490893045764e-02
9.917479369842461256e-01,6.425768122144751016e-02
9.919979994998751049e-01,6.425446769468108610e-02
9.922480620155039732e-01,6.425125432862313635e-02
9.924981245311328415e-01,6.424804112326563954e-02
9.927481870467618208e-01,6.424482807860054656e-02
9.929982495623906891e-01,6.424161519461982217e-02
9.932483120780195573e-01,6.423840247131543113e-02
9.934983745936485366e-01,6.423518990867933820e-02
9.937484371092774049e-01,6.423197750670350814e-02
9.939984996249063842e-01,6.422876526537990571e-02
9.942485621405352525e-01,6.422555318470050956e-02
9.944986246561641208e-01,6.422234126465727055e-02
9.947486871717931001e-01,6.421912950524215347e-02
9.949987496874219683e-01,6.421591790644713693e-02
9.952488122030508366e-01,6.421270646826418571e-02
9.954988747186798159e-01,6.420949519068526457e-02
9.957489372343086842e-01,6.420628407370233826e-02
9.959989997499375525e-01,6.420307311730737154e-02
9.962490622655665318e-01,6.419986232149234306e-02
9.964991247811954000e-01,6.419665168624921758e-02
9.967491872968242683e-01,6.419344121156997374e-02
9.969992498124532476e-01,6.419023089744657629e-02
9.972493123280821159e-01,6.418702074387098999e-02
9.974993748437109842e-01,6.418381075083519349e-02
9.977494373593399635e-01,6.418060091833115155e-02
9.979994998749688317e-01,6.417739124635084280e-02
9.982495623905977000e-01,6.417418173488623201e-02
9.984996249062266793e-01,6.417097238392929781e-02
9.987496874218555476e-01,6.416776319347200497e-02
9.989997499374845269e-01,6.416455416350634600e-02
9.992498124531133952e-01,6.416134529402427178e-02
