x,intensity
1.445361375808715820e-01,-4.656612873077392578e-06
1.447862088680267334e-01,-4.827976226806640625e-06
1.450362652540206909e-01,-4.984438419342041016e-06
1.452863216400146484e-01,-5.170702934265136719e-06
1.455363929271697998e-01,-5.260109901428222656e-06
1.457864493131637573e-01,-5.438923835754394531e-06
1.460365206003189087e-01,-5.632638931274414062e-06
1.462865769863128662e-01,-5.811452865600585938e-06
1.465366333723068237e-01,-5.938112735748291016e-06
1.467867046594619751e-01,-6.094574928283691406e-06
1.470367610454559326e-01,-6.258487701416015625e-06
1.472868323326110840e-01,-6.444752216339111328e-06
1.475368887186050415e-01,-6.549060344696044922e-06
1.477869600057601929e-01,-6.757676601409912109e-06
1.480370163917541504e-01,-6.943941116333007812e-06
1.482870727777481079e-01,-7.092952728271484375e-06
1.485371440649032593e-01,-7.219612598419189453e-06
1.487872004508972168e-01,-7.376074790954589844e-06
1.490372717380523682e-01,-7.577240467071533203e-06
1.492873281240463257e-01,-7.711350917816162109e-06
1.495373845100402832e-01,-7.927417755126953125e-06
1.497874557971954346e-01,-8.061528205871582031e-06
1.500375121831893921e-01,-8.232891559600830078e-06
1.502875834703445435e-01,-8.419156074523925781e-06
1.505376398563385010e-01,-8.568167686462402344e-06
1.507877111434936523e-01,-8.784234523773193359e-06
1.510377675294876099e-01,-8.948147296905517578e-06
1.512878239154815674e-01,-9.112060070037841797e-06
1.515378952026367188e-01,-9.275972843170166016e-06
1.517879515886306763e-01,-9.424984455108642578e-06
1.520380228757858276e-01,-9.633600711822509766e-06
1.522880792617797852e-01,-9.812414646148681641e-06
1.525381356477737427e-01,-9.946525096893310547e-06
1.527882069349288940e-01,-1.012533903121948242e-05
1.530382633209228516e-01,-1.032650470733642578e-05
1.532883346080780029e-01,-1.049786806106567383e-05
1.535383909940719604e-01,-1.064687967300415039e-05
1.537884473800659180e-01,-1.082569360733032227e-05
1.540385186672210693e-01,-1.098960638046264648e-05
1.542885750532150269e-01,-1.119077205657958984e-05
1.545386463403701782e-01,-1.132488250732421875e-05
1.547887027263641357e-01,-1.153349876403808594e-05
1.550387740135192871e-01,-1.168996095657348633e-05
1.552888303995132446e-01,-1.190602779388427734e-05
1.555388867855072021e-01,-1.209229230880737305e-05
1.557889580726623535e-01,-1.225620508193969727e-05
1.560390144586563110e-01,-1.239031553268432617e-05
1.562890857458114624e-01,-1.255422830581665039e-05
1.565391421318054199e-01,-1.273304224014282227e-05
1.567891985177993774e-01,-1.297146081924438477e-05
1.570392698049545288e-01,-1.309067010879516602e-05
1.572893261909484863e-01,-1.331418752670288086e-05
1.575393974781036377e-01,-1.346319913864135742e-05
1.577894538640975952e-01,-1.364201307296752930e-05
1.580395102500915527e-01,-1.382827758789062500e-05
1.582895815372467041e-01,-1.398473978042602539e-05
1.585396379232406616e-01,-1.417845487594604492e-05
1.587897092103958130e-01,-1.439452171325683594e-05
1.590397655963897705e-01,-1.457333564758300781e-05
1.592898368835449219e-01,-1.478195190429687500e-05
1.595398932695388794e-01,-1.495331525802612305e-05
1.597899496555328369e-01,-1.510232686996459961e-05
1.600400209426879883e-01,-1.528114080429077148e-05
1.602900773286819458e-01,-1.544505357742309570e-05
1.605401486158370972e-01,-1.563876867294311523e-05
1.607902050018310547e-01,-1.585483551025390625e-05
1.610402613878250122e-01,-1.600384712219238281e-05
1.612903326749801636e-01,-1.622736454010009766e-05
1.615403890609741211e-01,-1.637637615203857422e-05
1.617904603481292725e-01,-1.659244298934936523e-05
1.620405167341232300e-01,-1.675635576248168945e-05
1.622905731201171875e-01,-1.698732376098632812e-05
1.625406444072723389e-01,-1.715868711471557617e-05
1.627907007932662964e-01,-1.735240221023559570e-05
1.630407720804214478e-01,-1.747906208038330078e-05
1.632908284664154053e-01,-1.771003007888793945e-05
1.635408997535705566e-01,-1.791864633560180664e-05
1.637909561395645142e-01,-1.806020736694335938e-05
1.640410125255584717e-01,-1.822412014007568359e-05
1.642910838127136230e-01,-1.843273639678955078e-05
1.645411401987075806e-01,-1.858919858932495117e-05
1.647912114858627319e-01,-1.882016658782958984e-05
1.650412678718566895e-01,-1.898407936096191406e-05
1.652913242578506470e-01,-1.914054155349731445e-05
1.655413955450057983e-01,-1.937896013259887695e-05
1.657914519309997559e-01,-1.955777406692504883e-05
1.660415232181549072e-01,-1.975148916244506836e-05
1.662915796041488647e-01,-1.994520425796508789e-05
1.665416359901428223e-01,-2.013891935348510742e-05
1.667917072772979736e-01,-2.028048038482666016e-05
1.670417636632919312e-01,-2.054125070571899414e-05
1.672918349504470825e-01,-2.065300941467285156e-05
1.675418913364410400e-01,-2.083927392959594727e-05
1.677919626235961914e-01,-2.106279134750366211e-05
1.680420190095901489e-01,-2.124160528182983398e-05
1.682920753955841064e-01,-2.145022153854370117e-05
1.685421466827392578e-01,-2.161413431167602539e-05
1.687922030687332153e-01,-2.180784940719604492e-05
1.690422743558883667e-01,-2.198666334152221680e-05
1.692923307418823242e-01,-2.215802669525146484e-05
1.695423871278762817e-01,-2.238154411315917969e-05
1.697924584150314331e-01,-2.256780862808227539e-05
1.700425148010253906e-01,-2.276152372360229492e-05
1.702925860881805420e-01,-2.294778823852539062e-05
1.705426424741744995e-01,-2.314895391464233398e-05
1.707926988601684570e-01,-2.334266901016235352e-05
1.710427701473236084e-01,-2.353638410568237305e-05
1.712928265333175659e-01,-2.370029687881469727e-05
1.715428978204727173e-01,-2.384185791015625000e-05
1.717929542064666748e-01,-2.407282590866088867e-05
1.720430254936218262e-01,-2.427399158477783203e-05
1.722930818796157837e-01,-2.446025609970092773e-05
1.725431382656097412e-01,-2.466887235641479492e-05
1.727932095527648926e-01,-2.481788396835327148e-05
1.730432659387588501e-01,-2.502650022506713867e-05
1.732933372259140015e-01,-2.521276473999023438e-05
1.735433936119079590e-01,-2.542138099670410156e-05
1.737934499979019165e-01,-2.557784318923950195e-05
1.740435212850570679e-01,-2.576410770416259766e-05
1.742935776710510254e-01,-2.595782279968261719e-05
1.745436489582061768e-01,-2.617388963699340820e-05
1.747937053442001343e-01,-2.636015415191650391e-05
1.750437617301940918e-01,-2.654641866683959961e-05
1.752938330173492432e-01,-2.672523260116577148e-05
1.755438894033432007e-01,-2.693384885787963867e-05
1.757939606904983521e-01,-2.714246511459350586e-05
1.760440170764923096e-01,-2.728402614593505859e-05
1.762940883636474609e-01,-2.753734588623046875e-05
1.765441447496414185e-01,-2.768635749816894531e-05
1.767942011356353760e-01,-2.790987491607666016e-05
1.770442724227905273e-01,-2.805888652801513672e-05
1.772943288087844849e-01,-2.828985452651977539e-05
1.775444000959396362e-01,-2.843141555786132812e-05
1.777944564819335938e-01,-2.861768007278442383e-05
1.780445128679275513e-01,-2.881139516830444336e-05
1.782945841550827026e-01,-2.904236316680908203e-05
1.785446405410766602e-01,-2.919882535934448242e-05
1.787947118282318115e-01,-2.936273813247680664e-05
1.790447682142257690e-01,-2.954155206680297852e-05
1.792948246002197266e-01,-2.977997064590454102e-05
1.795448958873748779e-01,-2.998113632202148438e-05
1.797949522733688354e-01,-3.018975257873535156e-05
1.800450235605239868e-01,-3.035366535186767578e-05
1.802950799465179443e-01,-3.052502870559692383e-05
1.805451512336730957e-01,-3.074854612350463867e-05
1.807952076196670532e-01,-3.091990947723388672e-05
1.810452640056610107e-01,-3.111362457275390625e-05
1.812953352928161621e-01,-3.128498792648315430e-05
1.815453916788101196e-01,-3.150105476379394531e-05
1.817954629659652710e-01,-3.165006637573242188e-05
1.820455193519592285e-01,-3.182888031005859375e-05
1.822955757379531860e-01,-3.197044134140014648e-05
1.825456470251083374e-01,-3.219395875930786133e-05
1.827957034111022949e-01,-3.241002559661865234e-05
1.830457746982574463e-01,-3.257393836975097656e-05
1.832958310842514038e-01,-3.272294998168945312e-05
1.835458874702453613e-01,-3.290921449661254883e-05
1.837959587574005127e-01,-3.312528133392333984e-05
1.840460151433944702e-01,-3.331154584884643555e-05
1.842960864305496216e-01,-3.350526094436645508e-05
1.845461428165435791e-01,-3.369897603988647461e-05
1.847962141036987305e-01,-3.388524055480957031e-05
1.850462704896926880e-01,-3.404170274734497070e-05
1.852963268756866455e-01,-3.425776958465576172e-05
1.855463981628417969e-01,-3.439933061599731445e-05
1.857964545488357544e-01,-3.460049629211425781e-05
1.860465258359909058e-01,-3.480911254882812500e-05
1.862965822219848633e-01,-3.492832183837890625e-05
1.865466386079788208e-01,-3.511458635330200195e-05
1.867967098951339722e-01,-3.532320261001586914e-05
1.870467662811279297e-01,-3.547966480255126953e-05
1.872968375682830811e-01,-3.572553396224975586e-05
1.875468939542770386e-01,-3.585964441299438477e-05
1.877969503402709961e-01,-3.606081008911132812e-05
1.880470216274261475e-01,-3.621727228164672852e-05
1.882970780134201050e-01,-3.639608621597290039e-05
1.885471493005752563e-01,-3.655999898910522461e-05
1.887972056865692139e-01,-3.676861524581909180e-05
1.890472769737243652e-01,-3.695487976074218750e-05
1.892973333597183228e-01,-3.714114427566528320e-05
1.895473897457122803e-01,-3.732740879058837891e-05
1.897974610328674316e-01,-3.745406866073608398e-05
1.900475174188613892e-01,-3.769248723983764648e-05
1.902975887060165405e-01,-3.782659769058227539e-05
1.905476450920104980e-01,-3.796815872192382812e-05
1.907977014780044556e-01,-3.818422555923461914e-05
1.910477727651596069e-01,-3.839284181594848633e-05
1.912978291511535645e-01,-3.851950168609619141e-05
1.915479004383087158e-01,-3.866851329803466797e-05
1.917979568243026733e-01,-3.886967897415161133e-05
1.920480132102966309e-01,-3.901869058609008789e-05
1.922980844974517822e-01,-3.920495510101318359e-05
1.925481408834457397e-01,-3.939867019653320312e-05
1.927982121706008911e-01,-3.954768180847167969e-05
1.930482685565948486e-01,-3.974884748458862305e-05
1.932983398437500000e-01,-3.984570503234863281e-05
1.935483962297439575e-01,-4.004687070846557617e-05
1.937984526157379150e-01,-4.023313522338867188e-05
1.940485239028930664e-01,-4.036724567413330078e-05
1.942985802888870239e-01,-4.052370786666870117e-05
1.945486515760421753e-01,-4.070997238159179688e-05
1.947987079620361328e-01,-4.091858863830566406e-05
1.950487643480300903e-01,-4.110485315322875977e-05
1.952988356351852417e-01,-4.121661186218261719e-05
1.955488920211791992e-01,-4.140287637710571289e-05
1.957989633083343506e-01,-4.157423973083496094e-05
1.960490196943283081e-01,-4.168599843978881836e-05
1.962990909814834595e-01,-4.190951585769653320e-05
1.965491473674774170e-01,-4.200637340545654297e-05
1.967992037534713745e-01,-4.219263792037963867e-05
1.970492750406265259e-01,-4.238635301589965820e-05
1.972993314266204834e-01,-4.255771636962890625e-05
1.975494027137756348e-01,-4.270672798156738281e-05
1.977994590997695923e-01,-4.284828901290893555e-05
1.980495154857635498e-01,-4.298985004425048828e-05
1.982995867729187012e-01,-4.320591688156127930e-05
1.985496431589126587e-01,-4.333257675170898438e-05
1.987997144460678101e-01,-4.350394010543823242e-05
1.990497708320617676e-01,-4.362314939498901367e-05
1.992998272180557251e-01,-4.378706216812133789e-05
1.995498985052108765e-01,-4.392117261886596680e-05
1.997999548912048340e-01,-4.407763481140136719e-05
2.000500261783599854e-01,-4.427134990692138672e-05
2.003000825643539429e-01,-4.444271326065063477e-05
2.005501538515090942e-01,-4.455447196960449219e-05
2.008002102375030518e-01,-4.467368125915527344e-05
2.010502666234970093e-01,-4.486739635467529297e-05
2.013003379106521606e-01,-4.502385854721069336e-05
2.015503942966461182e-01,-4.509091377258300781e-05
2.018004655838012695e-01,-4.529953002929687500e-05
2.020505219697952271e-01,-4.541873931884765625e-05
2.023005783557891846e-01,-4.560500383377075195e-05
2.025506496429443359e-01,-4.574656486511230469e-05
2.028007060289382935e-01,-4.587322473526000977e-05
2.030507773160934448e-01,-4.601478576660156250e-05
2.033008337020874023e-01,-4.616379737854003906e-05
2.035508900880813599e-01,-4.632025957107543945e-05
2.038009613752365112e-01,-4.646182060241699219e-05
2.040510177612304688e-01,-4.659593105316162109e-05
2.043010890483856201e-01,-4.673749208450317383e-05
2.045511454343795776e-01,-4.688650369644165039e-05
2.048012167215347290e-01,-4.701316356658935547e-05
2.050512731075286865e-01,-4.715472459793090820e-05
2.053013294935226440e-01,-4.728883504867553711e-05
2.055514007806777954e-01,-4.746764898300170898e-05
2.058014571666717529e-01,-4.751235246658325195e-05
2.060515284538269043e-01,-4.769116640090942383e-05
2.063015848398208618e-01,-4.784017801284790039e-05
2.065516412258148193e-01,-4.795938730239868164e-05
2.068017125129699707e-01,-4.807114601135253906e-05
2.070517688989639282e-01,-4.824250936508178711e-05
2.073018401861190796e-01,-4.833191633224487305e-05
2.075518965721130371e-01,-4.849582910537719727e-05
2.078019529581069946e-01,-4.863739013671875000e-05
2.080520242452621460e-01,-4.874169826507568359e-05
2.083020806312561035e-01,-4.888325929641723633e-05
2.085521519184112549e-01,-4.897266626358032227e-05
2.088022083044052124e-01,-4.909187555313110352e-05
2.090522795915603638e-01,-4.927068948745727539e-05
2.093023359775543213e-01,-4.932284355163574219e-05
2.095523923635482788e-01,-4.945695400238037109e-05
2.098024636507034302e-01,-4.956871271133422852e-05
2.100525200366973877e-01,-4.969537258148193359e-05
2.103025913238525391e-01,-4.979223012924194336e-05
2.105526477098464966e-01,-4.991888999938964844e-05
2.108027040958404541e-01,-5.004554986953735352e-05
2.110527753829956055e-01,-5.017220973968505859e-05
2.113028317689895630e-01,-5.029886960983276367e-05
2.115529030561447144e-01,-5.038082599639892578e-05
2.118029594421386719e-01,-5.050748586654663086e-05
2.120530158281326294e-01,-5.061179399490356445e-05
2.123030871152877808e-01,-5.070865154266357422e-05
2.125531435012817383e-01,-5.083531141281127930e-05
2.128032147884368896e-01,-5.095452070236206055e-05
2.130532711744308472e-01,-5.101412534713745117e-05
2.133033424615859985e-01,-5.114078521728515625e-05
2.135533988475799561e-01,-5.124509334564208984e-05
2.138034552335739136e-01,-5.132704973220825195e-05
2.140535265207290649e-01,-5.143880844116210938e-05
2.143035829067230225e-01,-5.155801773071289062e-05
2.145536541938781738e-01,-5.161762237548828125e-05
2.148037105798721313e-01,-5.175173282623291016e-05
2.150537669658660889e-01,-5.181878805160522461e-05
2.153038382530212402e-01,-5.190819501876831055e-05
2.155538946390151978e-01,-5.201995372772216797e-05
2.158039659261703491e-01,-5.212426185607910156e-05
2.160540223121643066e-01,-5.222111940383911133e-05
2.163040786981582642e-01,-5.232542753219604492e-05
2.165541499853134155e-01,-5.236268043518066406e-05
2.168042063713073730e-01,-5.245953798294067383e-05
2.170542776584625244e-01,-5.258619785308837891e-05
2.173043340444564819e-01,-5.263835191726684570e-05
2.175544053316116333e-01,-5.271285772323608398e-05
2.178044617176055908e-01,-5.282461643218994141e-05
2.180545181035995483e-01,-5.289912223815917969e-05
2.183045893907546997e-01,-5.295872688293457031e-05
2.185546457767486572e-01,-5.301833152770996094e-05
2.188047170639038086e-01,-5.311518907546997070e-05
2.190547734498977661e-01,-5.318969488143920898e-05
2.193048298358917236e-01,-5.326420068740844727e-05
2.195549011230468750e-01,-5.333125591278076172e-05
2.198049575090408325e-01,-5.343556404113769531e-05
2.200550287961959839e-01,-5.346536636352539062e-05
2.203050851821899414e-01,-5.353987216949462891e-05
2.205551415681838989e-01,-5.362927913665771484e-05
2.208052128553390503e-01,-5.373358726501464844e-05
2.210552692413330078e-01,-5.377829074859619141e-05
2.213053405284881592e-01,-5.385279655456542969e-05
2.215553969144821167e-01,-5.385279655456542969e-05
2.218054682016372681e-01,-5.392730236053466797e-05
2.220555245876312256e-01,-5.402415990829467773e-05
2.223055809736251831e-01,-5.409866571426391602e-05
2.225556522607803345e-01,-5.413591861724853516e-05
2.228057086467742920e-01,-5.418062210083007812e-05
