x,intensity
1.455363840960240129e-01,3.423714402041616480e-140
1.457864466116529367e-01,5.336821954260507076e-140
1.460365091272818328e-01,8.316341678134872949e-140
1.462865716429107565e-01,1.295526675082859125e-139
1.465366341585396526e-01,2.017552390792480450e-139
1.467866966741685486e-01,3.140998354099524859e-139
1.470367591897974724e-01,4.888493286927102012e-139
1.472868217054263684e-01,7.605832629594510969e-139
1.475368842210552922e-01,1.182995064209393500e-138
1.477869467366841882e-01,1.839431114531287642e-138
1.480370092523130843e-01,2.859226445215088630e-138
1.482870717679420081e-01,4.443017293584070165e-138
1.485371342835709041e-01,6.901951190059895198e-138
1.487871967991998279e-01,1.071840572430154044e-137
1.490372593148287239e-01,1.663998498563914910e-137
1.492873218304576199e-01,2.582498613853158061e-137
1.495373843460865437e-01,4.006744908116002493e-137
1.497874468617154398e-01,6.214521862618571236e-137
1.500375093773443635e-01,9.635808868226396093e-137
1.502875718929732596e-01,1.493595732903398947e-136
1.505376344086021556e-01,2.314421112163446077e-136
1.507876969242310794e-01,3.585222650712348021e-136
1.510377594398599754e-01,5.552062063972519892e-136
1.512878219554888992e-01,8.595218565786406548e-136
1.515378844711177952e-01,1.330221519496221644e-135
1.517879469867466913e-01,2.058047747125504061e-135
1.520380095023756151e-01,3.183107866923200884e-135
1.522880720180045111e-01,4.921661023663562277e-135
1.525381345336334349e-01,7.607403896553897225e-135
1.527881970492623309e-01,1.175508257883208935e-134
1.530382595648912269e-01,1.815847314331216565e-134
1.532883220805201507e-01,2.804125236555198671e-134
1.535383845961490468e-01,4.328923574239026810e-134
1.537884471117779706e-01,6.680775315709986796e-134
1.540385096274068666e-01,1.030714175008471353e-133
1.542885721430357626e-01,1.589695947299255295e-133
1.545386346586646864e-01,2.451062137173431864e-133
1.547886971742935824e-01,3.777974407511359707e-133
1.550387596899225062e-01,5.821409342661076386e-133
1.552888222055514023e-01,8.967300062526105071e-133
1.555388847211802983e-01,1.380891967056681801e-132
1.557889472368092221e-01,2.125798722212715661e-132
1.560390097524381181e-01,3.271515768574656720e-132
1.562890722680670419e-01,5.033155316091979047e-132
1.565391347836959379e-01,7.740982491835224689e-132
1.567891972993248340e-01,1.190189944833568015e-131
1.570392598149537577e-01,1.829367282604573313e-131
1.572893223305826538e-01,2.810929659001352964e-131
1.575393848462115776e-01,4.317809603629458548e-131
1.577894473618404736e-01,6.630426086927578813e-131
1.580395098774693974e-01,1.017850111823624983e-130
1.582895723930982934e-01,1.562034637847779593e-130
1.585396349087271894e-01,2.396414465840344635e-130
1.587896974243561132e-01,3.675341059926251356e-130
1.590397599399850093e-01,5.635050365938879946e-130
1.592898224556139330e-01,8.636989664502001086e-130
1.595398849712428291e-01,1.323400944077628412e-129
1.597899474868717251e-01,2.027145506871537353e-129
1.600400100025006489e-01,3.104151072000113647e-129
1.602900725181295449e-01,4.751877308180037014e-129
1.605401350337584687e-01,7.271969222394446285e-129
1.607901975493873648e-01,1.112508376387520768e-128
1.610402600650162608e-01,1.701449217934094809e-128
1.612903225806451846e-01,2.601352094864697590e-128
1.615403850962740806e-01,3.975975779272404544e-128
1.617904476119030044e-01,6.075090716879769233e-128
1.620405101275319004e-01,9.279535779656868386e-128
1.622905726431607965e-01,1.416981499392354088e-127
1.625406351587897202e-01,2.163049986777122241e-127
1.627906976744186163e-01,3.300907683218208595e-127
1.630407601900475401e-01,5.035755647485149826e-127
1.632908227056764361e-01,7.679984895876598529e-127
1.635408852213053321e-01,1.170901955364028365e-126
1.637909477369342559e-01,1.784617489605854699e-126
1.640410102525631519e-01,2.719156519143994872e-126
1.642910727681920757e-01,4.141786594563524844e-126
1.645411352838209718e-01,6.306750909709153505e-126
1.647911977994498678e-01,9.600372595068030302e-126
1.650412603150787916e-01,1.460948640276638309e-125
1.652913228307076876e-01,2.222522973927842839e-125
1.655413853463366114e-01,3.380041401892418750e-125
1.657914478619655074e-01,5.138806112565206103e-125
1.660415103775944035e-01,7.810285248215623064e-125
1.662915728932233272e-01,1.186686524580402537e-124
1.665416354088522233e-01,1.802476362394574800e-124
1.667916979244811471e-01,2.736954627918069589e-124
1.670417604401100431e-01,4.154608167547277235e-124
1.672918229557389391e-01,6.304592142250869689e-124
1.675418854713678629e-01,9.564193977106521992e-124
1.677919479869967589e-01,1.450454831333425290e-123
1.680420105026256827e-01,2.198996289143288267e-123
1.682920730182545788e-01,3.332799892614952343e-123
1.685421355338834748e-01,5.049616958557284697e-123
1.687921980495123986e-01,7.648426335000490614e-123
1.690422605651412946e-01,1.158111025839836405e-122
1.692923230807702184e-01,1.753043773619695144e-122
1.695423855963991144e-01,2.652771122575049807e-122
1.697924481120280382e-01,4.013019395586022850e-122
1.700425106276569343e-01,6.068861039176805511e-122
1.702925731432858303e-01,9.175031957354516741e-122
1.705426356589147541e-01,1.386667815496380023e-121
1.707926981745436501e-01,2.095085466054368290e-121
1.710427606901725739e-01,3.164430131051649772e-121
1.712928232058014699e-01,4.778083523359364019e-121
1.715428857214303660e-01,7.212343833157288846e-121
1.717929482370592897e-01,1.088337435431199012e-120
1.720430107526881858e-01,1.641780802644029574e-120
1.722930732683171096e-01,2.475889391497332406e-120
1.725431357839460056e-01,3.732602698813250658e-120
1.727931982995749016e-01,5.625443326383768307e-120
1.730432608152038254e-01,8.475517079325756659e-120
1.732933233308327214e-01,1.276556716709528864e-119
1.735433858464616452e-01,1.922111110441270203e-119
1.737934483620905413e-01,2.893219116132518682e-119
1.740435108777194373e-01,4.353601017105749501e-119
1.742935733933483611e-01,6.549081415270598608e-119
1.745436359089772571e-01,9.848648027851569147e-119
1.747936984246061809e-01,1.480598512069520057e-118
1.750437609402350769e-01,2.225166254261887019e-118
1.752938234558639730e-01,3.343120930082539324e-118
1.755438859714928967e-01,5.021184430195900795e-118
1.757939484871217928e-01,7.539190657872835862e-118
1.760440110027507166e-01,1.131638580620582298e-117
1.762940735183796126e-01,1.698068598836721910e-117
1.765441360340085086e-01,2.547224267468996386e-117
1.767941985496374324e-01,3.819826204070157513e-117
1.770442610652663284e-01,5.726437057459574346e-117
1.772943235808952522e-01,8.582026426639028304e-117
1.775443860965241483e-01,1.285759293554544897e-116
1.777944486121530443e-01,1.925723657196570208e-116
1.780445111277819681e-01,2.883319230857404919e-116
1.782945736434108641e-01,4.315746840508013362e-116
1.785446361590397879e-01,6.457786222334843309e-116
1.787946986746686839e-01,9.659971330097666304e-116
1.790447611902975800e-01,1.444549677970160402e-115
1.792948237059265038e-01,2.159501934695115482e-115
1.795448862215553998e-01,3.227298862367849844e-115
1.797949487371843236e-01,4.821578528401731493e-115
1.800450112528132196e-01,7.201181822719974062e-115
1.802950737684421156e-01,1.075183971989722263e-114
1.805451362840710394e-01,1.604819748605350439e-114
1.807951987996999355e-01,2.394606804381228583e-114
1.810452613153288592e-01,3.571960425343135050e-114
1.812953238309577553e-01,5.326519723507381932e-114
1.815453863465866791e-01,7.940446343414087206e-114
1.817954488622155751e-01,1.183343328637658108e-113
1.820455113778444711e-01,1.762954459465383151e-113
1.822955738934733949e-01,2.625644335414959077e-113
1.825456364091022909e-01,3.909265591677135209e-113
1.827956989247312147e-01,5.818605778446358407e-113
1.830457614403601108e-01,8.657792407688096304e-113
1.832958239559890068e-01,1.287833981800874850e-112
1.835458864716179306e-01,1.915036566833934459e-112
1.837959489872468266e-01,2.846811688285675634e-112
1.840460115028757504e-01,4.230628478929982871e-112
1.842960740185046464e-01,6.285148111123825279e-112
1.845461365341335425e-01,9.334490631818717987e-112
1.847961990497624662e-01,1.385894631051958895e-111
1.850462615653913623e-01,2.056999950467266262e-111
1.852963240810202861e-01,3.052128620389034738e-111
1.855463865966491821e-01,4.527264445229501452e-111
1.857964491122780781e-01,6.713258600779233502e-111
1.860465116279070019e-01,9.951656410268094509e-111
1.862965741435358979e-01,1.474761707015274971e-110
1.865466366591648217e-01,2.184805673475739797e-110
1.867966991747937178e-01,3.235700091337077635e-110
1.870467616904226138e-01,4.790581043449387932e-110
1.872968242060515376e-01,7.090430536816469131e-110
1.875468867216804336e-01,1.049111159830280509e-109
1.877969492373093574e-01,1.551796944564591288e-109
1.880470117529382534e-01,2.294630510805586043e-109
1.882970742685671495e-01,3.391994362490240796e-109
1.885471367841960733e-01,5.012587496056959816e-109
1.887971992998249693e-01,7.405140420447472093e-109
1.890472618154538931e-01,1.093626733097336444e-108
1.892973243310827891e-01,1.614616645306675581e-108
1.895473868467116851e-01,2.383055854276452051e-108
1.897974493623406089e-01,3.516118527383793712e-108
1.900475118779695050e-01,5.186295776239413709e-108
1.902975743935984287e-01,7.647430617425516789e-108
1.905476369092273248e-01,1.127296867312525541e-107
1.907976994248562208e-01,1.661213858571220819e-107
1.910477619404851446e-01,2.447244054718108550e-107
1.912978244561140406e-01,3.604072430427601572e-107
1.915478869717429644e-01,5.306085339950999571e-107
1.917979494873718604e-01,7.809431924396038072e-107
1.920480120030007565e-01,1.149024130337243716e-106
1.922980745186296803e-01,1.690064768830910554e-106
1.925481370342585763e-01,2.485089541577446392e-106
1.927981995498875001e-01,3.652962627677356664e-106
1.930482620655163961e-01,5.368004995879350858e-106
1.932983245811453199e-01,7.885787844451023070e-106
1.935483870967742159e-01,1.158088534680453244e-105
1.937984496124031120e-01,1.700211429588816510e-105
1.940485121280320358e-01,2.495333501557992942e-105
1.942985746436609318e-01,3.661160434507003086e-105
1.945486371592898556e-01,5.369989307445457764e-105
1.947986996749187516e-01,7.873948673700555878e-105
1.950487621905476476e-01,1.154187154547651574e-104
1.952988247061765714e-01,1.691314579123094080e-104
1.955488872218054675e-01,2.477633405150196845e-104
1.957989497374343912e-01,3.628392019353796390e-104
1.960490122530632873e-01,5.311972995768166135e-104
1.962990747686921833e-01,7.774312878046093970e-104
1.965491372843211071e-01,1.137450936069404753e-103
1.967991997999500031e-01,1.663672476381755124e-103
1.970492623155789269e-01,2.432582024757406025e-103
1.972993248312078229e-01,3.555753592054119896e-103
1.975493873468367190e-01,5.195894504908712563e-103
1.977994498624656428e-01,7.590204825870399241e-103
1.980495123780945388e-01,1.108437399538534483e-102
1.982995748937234626e-01,1.618204298346213964e-102
1.985496374093523586e-01,2.361674471561869454e-102
1.987996999249812546e-01,3.445650511706556491e-102
1.990497624406101784e-01,5.025588457850062021e-102
1.992998249562390745e-01,7.327690612179729971e-102
1.995498874718679982e-01,1.068099800929560435e-101
1.997999499874968943e-01,1.556399387914539561e-101
2.000500125031257903e-01,2.267225807833320230e-101
2.003000750187547141e-01,3.301665031879103834e-101
2.005501375343836101e-01,4.806575325296601452e-101
2.008002000500125339e-01,6.995246206302075441e-101
2.010502625656414299e-01,1.017735131934516324e-100
2.013003250812703260e-01,1.480236260885028301e-100
2.015503875968992498e-01,2.152245566922267936e-100
2.018004501125281458e-01,3.128362825628577186e-100
2.020505126281570696e-01,4.545764398083196790e-100
2.023005751437859656e-01,6.603303243037253954e-100
2.025506376594148616e-01,9.589149145761877388e-100
2.028007001750437854e-01,1.392077514569769811e-99
2.030507626906726815e-01,2.020278665300184962e-99
2.033008252063016053e-01,2.931052861137946119e-99
2.035508877219305013e-01,4.251092345942043373e-99
2.038009502375594251e-01,6.163706390492424305e-99
2.040510127531883211e-01,8.934039378015032968e-99
2.043010752688172171e-01,1.294548417878978305e-98
2.045511377844461409e-01,1.875224425051664721e-98
2.048012003000750370e-01,2.715518221884102698e-98
2.050512628157039607e-01,3.931123696878283426e-98
2.053013253313328568e-01,5.689121595480641160e-98
2.055513878469617528e-01,8.230727846963240718e-98
2.058014503625906766e-01,1.190407862886230510e-97
2.060515128782195726e-01,1.721146554714875250e-97
2.063015753938484964e-01,2.487736839181562340e-97
2.065516379094773924e-01,3.594641169035761559e-97
2.068017004251062885e-01,5.192436235878930197e-97
2.070517629407352123e-01,7.498101622630287482e-97
2.073018254563641083e-01,1.082420465386464312e-96
2.075518879719930321e-01,1.562086901473967379e-96
2.078019504876219281e-01,2.253610773743915357e-96
2.080520130032508241e-01,3.250252895205332685e-96
2.083020755188797479e-01,4.686190314815406271e-96
2.085521380345086440e-01,6.754406833274800419e-96
2.088022005501375677e-01,9.732379491360808130e-96
2.090522630657664638e-01,1.401894656613820403e-95
2.093023255813953598e-01,2.018720776409303654e-95
2.095523880970242836e-01,2.906040432256191939e-95
2.098024506126531796e-01,4.182072717001093924e-95
2.100525131282821034e-01,6.016529298723652954e-95
2.103025756439109994e-01,8.652966469984121636e-95
2.105526381595398955e-01,1.244080649909011179e-94
2.108027006751688193e-01,1.788119666111404612e-94
2.110527631907977153e-01,2.569266502333470341e-94
2.113028257064266391e-01,3.690508932161916007e-94
2.115528882220555351e-01,5.299414608221229343e-94
2.118029507376844311e-01,7.607361749492882178e-94
2.120530132533133549e-01,1.091703672559425590e-93
2.123030757689422510e-01,1.566173990503799827e-93
2.125531382845711748e-01,2.246155284541189727e-93
2.128032008002000708e-01,3.220357463430560608e-93
2.130532633158289668e-01,4.615650547818439443e-93
2.133033258314578906e-01,6.613422911644263132e-93
2.135533883470867866e-01,9.472927347097149654e-93
2.138034508627157104e-01,1.356458945514497210e-92
2.140535133783446065e-01,1.941751452298275512e-92
2.143035758939735025e-01,2.778722393798467258e-92
2.145536384096024263e-01,3.975220485697017309e-92
2.148037009252313223e-01,5.685148607125495288e-92
2.150537634408602461e-01,8.128061116139369292e-92
2.153038259564891421e-01,1.161707089023035842e-91
2.155538884721180659e-01,1.659857706511636992e-91
2.158039509877469619e-01,2.370880255717813678e-91
2.160540135033758580e-01,3.385422859919716159e-91
2.163040760190047818e-01,4.832599083632111795e-91
2.165541385346336778e-01,6.896252506966731635e-91
2.168042010502626016e-01,9.838074022703987193e-91
2.170542635658914976e-01,1.403044872626745511e-90
2.173043260815203936e-01,2.000311264655275932e-90
2.175543885971493174e-01,2.850940447232225201e-90
2.178044511127782135e-01,4.062031211699363777e-90
2.180545136284071372e-01,5.785793283959379630e-90
2.183045761440360333e-01,8.238480476802978658e-90
2.185546386596649293e-01,1.172724148677684390e-89
2.188047011752938531e-01,1.668818738587525028e-89
2.190547636909227491e-01,2.374034444464034232e-89
2.193048262065516729e-01,3.376209698989942734e-89
2.195548887221805689e-01,4.799946098043733988e-89
2.198049512378094650e-01,6.821939414223922229e-89
2.200550137534383888e-01,9.692680713126576427e-89
2.203050762690672848e-01,1.376716467623395816e-88
2.205551387846962086e-01,1.954832991308814104e-88
2.208052013003251046e-01,2.774849066907725841e-88
