x,intensity
3.888472318649291992e-01,6.322376430034637451e-05
3.890973031520843506e-01,6.361771374940872192e-05
3.893473446369171143e-01,6.398372352123260498e-05
3.895974159240722656e-01,6.435997784137725830e-05
3.898474872112274170e-01,6.475392729043960571e-05
3.900975286960601807e-01,6.512738764286041260e-05
3.903475999832153320e-01,6.550364196300506592e-05
3.905976712703704834e-01,6.588920950889587402e-05
3.908477425575256348e-01,6.627757102251052856e-05
3.910977840423583984e-01,6.668362766504287720e-05
3.913478553295135498e-01,6.704684346914291382e-05
3.915979266166687012e-01,6.743613630533218384e-05
3.918479681015014648e-01,6.782729178667068481e-05
3.920980393886566162e-01,6.822124123573303223e-05
3.923481106758117676e-01,6.858725100755691528e-05
3.925981819629669189e-01,6.899330765008926392e-05
3.928482234477996826e-01,6.939563900232315063e-05
3.930982947349548340e-01,6.977841258049011230e-05
3.933483660221099854e-01,7.016304880380630493e-05
3.935984075069427490e-01,7.056444883346557617e-05
3.938484787940979004e-01,7.094815373420715332e-05
3.940985500812530518e-01,7.136445492506027222e-05
3.943485915660858154e-01,7.172860205173492432e-05
3.945986628532409668e-01,7.212068885564804077e-05
3.948487341403961182e-01,7.252208888530731201e-05
3.950988054275512695e-01,7.293466478586196899e-05
3.953488469123840332e-01,7.331091910600662231e-05
3.955989181995391846e-01,7.370673120021820068e-05
3.958489894866943359e-01,7.409695535898208618e-05
3.960990309715270996e-01,7.449835538864135742e-05
3.963491022586822510e-01,7.487926632165908813e-05
3.965991735458374023e-01,7.526297122240066528e-05
3.968492448329925537e-01,7.566623389720916748e-05
3.970992863178253174e-01,7.607135921716690063e-05
3.973493576049804688e-01,7.647182792425155640e-05
3.975994288921356201e-01,7.685273885726928711e-05
3.978494703769683838e-01,7.723830640316009521e-05
3.980995416641235352e-01,7.763225585222244263e-05
3.983496129512786865e-01,7.803086191415786743e-05
3.985996544361114502e-01,7.840245962142944336e-05
3.988497257232666016e-01,7.881410419940948486e-05
3.990997970104217529e-01,7.919222116470336914e-05
3.993498682975769043e-01,7.955078035593032837e-05
3.995999097824096680e-01,7.993448525667190552e-05
3.998499810695648193e-01,8.032191544771194458e-05
4.001000523567199707e-01,8.069071918725967407e-05
4.003500938415527344e-01,8.108466863632202148e-05
4.006001651287078857e-01,8.145999163389205933e-05
4.008502364158630371e-01,8.182227611541748047e-05
4.011003077030181885e-01,8.218921720981597900e-05
4.013503491878509521e-01,8.255895227193832397e-05
4.016004204750061035e-01,8.292496204376220703e-05
4.018504917621612549e-01,8.330959826707839966e-05
4.021005332469940186e-01,8.365977555513381958e-05
4.023506045341491699e-01,8.402019739151000977e-05
4.026006758213043213e-01,8.437782526016235352e-05
4.028507173061370850e-01,8.471589535474777222e-05
4.031007885932922363e-01,8.509494364261627197e-05
4.033508598804473877e-01,8.542556315660476685e-05
4.036009311676025391e-01,8.578225970268249512e-05
4.038509726524353027e-01,8.609704673290252686e-05
4.041010439395904541e-01,8.648261427879333496e-05
4.043511152267456055e-01,8.679833263158798218e-05
4.046011567115783691e-01,8.713174611330032349e-05
4.048512279987335205e-01,8.747633546590805054e-05
4.051012992858886719e-01,8.777342736721038818e-05
4.053513705730438232e-01,8.808728307485580444e-05
4.056014120578765869e-01,8.841976523399353027e-05
4.058514833450317383e-01,8.872710168361663818e-05
4.061015546321868896e-01,8.903909474611282349e-05
4.063515961170196533e-01,8.933153003454208374e-05
4.066016674041748047e-01,8.963607251644134521e-05
4.068517386913299561e-01,8.992105722427368164e-05
4.071017801761627197e-01,9.020417928695678711e-05
4.073518514633178711e-01,9.049568325281143188e-05
4.076019227504730225e-01,9.077042341232299805e-05
4.078519940376281738e-01,9.103491902351379395e-05
4.081020355224609375e-01,9.128730744123458862e-05
4.083521068096160889e-01,9.155180305242538452e-05
4.086021780967712402e-01,9.179860353469848633e-05
4.088522195816040039e-01,9.204819798469543457e-05
4.091022908687591553e-01,9.228754788637161255e-05
4.093523621559143066e-01,9.252410382032394409e-05
4.096024334430694580e-01,9.274762123823165894e-05
4.098524749279022217e-01,9.297765791416168213e-05
4.101025462150573730e-01,9.318720549345016479e-05
4.103526175022125244e-01,9.338092058897018433e-05
4.106026589870452881e-01,9.357836097478866577e-05
4.108527302742004395e-01,9.377859532833099365e-05
4.111028015613555908e-01,9.394064545631408691e-05
4.113528430461883545e-01,9.411294013261795044e-05
4.116029143333435059e-01,9.428989142179489136e-05
4.118529856204986572e-01,9.444169700145721436e-05
4.121030569076538086e-01,9.458232671022415161e-05
4.123530983924865723e-01,9.471271187067031860e-05
4.126031696796417236e-01,9.484775364398956299e-05
4.128532409667968750e-01,9.498000144958496094e-05
4.131032824516296387e-01,9.507872164249420166e-05
4.133533537387847900e-01,9.518954902887344360e-05
4.136034250259399414e-01,9.526778012514114380e-05
4.138534963130950928e-01,9.532831609249114990e-05
4.141035377979278564e-01,9.540840983390808105e-05
4.143536090850830078e-01,9.547825902700424194e-05
4.146036803722381592e-01,9.550713002681732178e-05
4.148537218570709229e-01,9.554158896207809448e-05
4.151037931442260742e-01,9.556580334901809692e-05
4.153538644313812256e-01,9.559467434883117676e-05
4.156039059162139893e-01,9.559746831655502319e-05
4.158539772033691406e-01,9.556859731674194336e-05
4.161040484905242920e-01,9.555183351039886475e-05
4.163541197776794434e-01,9.550992399454116821e-05
4.166041612625122070e-01,9.546522051095962524e-05
4.168542325496673584e-01,9.539630264043807983e-05
4.171043038368225098e-01,9.530223906040191650e-05
4.173543453216552734e-01,9.521283209323883057e-05
4.176044166088104248e-01,9.510666131973266602e-05
4.178544878959655762e-01,9.500421583652496338e-05
4.181045591831207275e-01,9.487662464380264282e-05
4.183546006679534912e-01,9.471829980611801147e-05
4.186046719551086426e-01,9.457115083932876587e-05
4.188547432422637939e-01,9.436998516321182251e-05
4.191047847270965576e-01,9.418930858373641968e-05
4.193548560142517090e-01,9.397603571414947510e-05
4.196049273014068604e-01,9.375344961881637573e-05
4.198549687862396240e-01,9.351316839456558228e-05
4.201050400733947754e-01,9.324029088020324707e-05
4.203551113605499268e-01,9.296555072069168091e-05
4.206051826477050781e-01,9.267404675483703613e-05
4.208552241325378418e-01,9.237974882125854492e-05
4.211052954196929932e-01,9.205471724271774292e-05
4.213553667068481445e-01,9.171199053525924683e-05
4.216054081916809082e-01,9.134411811828613281e-05
4.218554794788360596e-01,9.097345173358917236e-05
4.221055507659912109e-01,9.056553244590759277e-05
4.223556220531463623e-01,9.015388786792755127e-05
4.226056635379791260e-01,8.971150964498519897e-05
4.228557348251342773e-01,8.925888687372207642e-05
4.231058061122894287e-01,8.878298103809356689e-05
4.233558475971221924e-01,8.831080049276351929e-05
4.236059188842773438e-01,8.778553456068038940e-05
4.238559901714324951e-01,8.725840598344802856e-05
4.241060316562652588e-01,8.666981011629104614e-05
4.243561029434204102e-01,8.610822260379791260e-05
4.246061742305755615e-01,8.552335202693939209e-05
4.248562455177307129e-01,8.490681648254394531e-05
4.251062870025634766e-01,8.425116539001464844e-05
4.253563582897186279e-01,8.359272032976150513e-05
4.256064295768737793e-01,8.291192352771759033e-05
4.258564710617065430e-01,8.219853043556213379e-05
4.261065423488616943e-01,8.147582411766052246e-05
4.263566136360168457e-01,8.072983473539352417e-05
4.266066849231719971e-01,7.996615022420883179e-05
4.268567264080047607e-01,7.916428148746490479e-05
4.271067976951599121e-01,7.833167910575866699e-05
4.273568689823150635e-01,7.749535143375396729e-05
4.276069104671478271e-01,7.662922143936157227e-05
4.278569817543029785e-01,7.574632763862609863e-05
4.281070530414581299e-01,7.481593638658523560e-05
4.283570945262908936e-01,7.389299571514129639e-05
4.286071658134460449e-01,7.290858775377273560e-05
4.288572371006011963e-01,7.192231714725494385e-05
4.291073083877563477e-01,7.093418389558792114e-05
4.293573498725891113e-01,6.985571235418319702e-05
4.296074211597442627e-01,6.880518049001693726e-05
4.298574924468994141e-01,6.773881614208221436e-05
4.301075339317321777e-01,6.661936640739440918e-05
4.303576052188873291e-01,6.548967212438583374e-05
4.306076765060424805e-01,6.433576345443725586e-05
4.308577477931976318e-01,6.314460188150405884e-05
4.311077892780303955e-01,6.193015724420547485e-05
4.313578605651855469e-01,6.067473441362380981e-05
4.316079318523406982e-01,5.942769348621368408e-05
4.318579733371734619e-01,5.814153701066970825e-05
4.321080446243286133e-01,5.681626498699188232e-05
4.323581159114837646e-01,5.549751222133636475e-05
4.326081573963165283e-01,5.411636084318161011e-05
4.328582286834716797e-01,5.272869020700454712e-05
4.331082999706268311e-01,5.130842328071594238e-05
4.333583712577819824e-01,4.988815635442733765e-05
4.336084127426147461e-01,4.841387271881103516e-05
4.338584840297698975e-01,4.692189395427703857e-05
4.341085553169250488e-01,4.540756344795227051e-05
4.343585968017578125e-01,4.386343061923980713e-05
4.346086680889129639e-01,4.228577017784118652e-05
4.348587393760681152e-01,4.070159047842025757e-05
4.351088106632232666e-01,3.910809755325317383e-05
4.353588521480560303e-01,3.745965659618377686e-05
4.356089234352111816e-01,3.581959754228591919e-05
4.358589947223663330e-01,3.412459045648574829e-05
4.361090362071990967e-01,3.242120146751403809e-05
4.363591074943542480e-01,3.069452941417694092e-05
4.366091787815093994e-01,2.895109355449676514e-05
4.368592202663421631e-01,2.717785537242889404e-05
4.371092915534973145e-01,2.539437264204025269e-05
4.373593628406524658e-01,2.356711775064468384e-05
4.376094341278076172e-01,2.175942063331604004e-05
4.378594756126403809e-01,1.989770680665969849e-05
4.381095468997955322e-01,1.802016049623489380e-05
4.383596181869506836e-01,1.615658402442932129e-05
4.386096596717834473e-01,1.424830406904220581e-05
4.388597309589385986e-01,1.232977956533432007e-05
4.391098022460937500e-01,1.039542257785797119e-05
4.393598735332489014e-01,8.436851203441619873e-06
4.396099150180816650e-01,6.478279829025268555e-06
4.398599863052368164e-01,4.501082003116607666e-06
4.401100575923919678e-01,2.495013177394866943e-06
4.403600990772247314e-01,5.168840289115905762e-07
4.406101703643798828e-01,-1.469627022743225098e-06
4.408602416515350342e-01,-3.496184945106506348e-06
4.411102831363677979e-01,-5.501322448253631592e-06
4.413603544235229492e-01,-7.545575499534606934e-06
4.416104257106781006e-01,-9.575858712196350098e-06
4.418604969978332520e-01,-1.160707324743270874e-05
4.421105384826660156e-01,-1.364760100841522217e-05
4.423606097698211670e-01,-1.569744199514389038e-05
4.426106810569763184e-01,-1.771934330463409424e-05
4.428607225418090820e-01,-1.975707709789276123e-05
4.431107938289642334e-01,-2.176780253648757935e-05
4.433608651161193848e-01,-2.379436045885086060e-05
4.436109364032745361e-01,-2.579297870397567749e-05
4.438609778881072998e-01,-2.778973430395126343e-05
4.441110491752624512e-01,-2.978462725877761841e-05
4.443611204624176025e-01,-3.173947334289550781e-05
4.446111619472503662e-01,-3.369990736246109009e-05
4.448612332344055176e-01,-3.562960773706436157e-05
4.451113045215606689e-01,-3.753881901502609253e-05
4.453613460063934326e-01,-3.941636532545089722e-05
4.456114172935485840e-01,-4.127807915210723877e-05
4.458614885807037354e-01,-4.308577626943588257e-05
4.461115598678588867e-01,-4.488695412874221802e-05
4.463616013526916504e-01,-4.662759602069854736e-05
4.466116726398468018e-01,-4.833471029996871948e-05
4.468617439270019531e-01,-5.000457167625427246e-05
4.471117854118347168e-01,-5.161575973033905029e-05
4.473618566989898682e-01,-5.319435149431228638e-05
4.476119279861450195e-01,-5.471985787153244019e-05
4.478619992733001709e-01,-5.618575960397720337e-05
4.481120407581329346e-01,-5.756318569183349609e-05
4.483621120452880859e-01,-5.889683961868286133e-05
4.486121833324432373e-01,-6.015691906213760376e-05
4.488622248172760010e-01,-6.133969873189926147e-05
4.491122961044311523e-01,-6.244983524084091187e-05
4.493623673915863037e-01,-6.346963346004486084e-05
4.496124088764190674e-01,-6.441585719585418701e-05
4.498624801635742188e-01,-6.523448973894119263e-05
4.501125514507293701e-01,-6.597023457288742065e-05
4.503626227378845215e-01,-6.660167127847671509e-05
4.506126642227172852e-01,-6.715767085552215576e-05
4.508627355098724365e-01,-6.753951311111450195e-05
4.511128067970275879e-01,-6.785802543163299561e-05
4.513628482818603516e-01,-6.798654794692993164e-05
4.516129195690155029e-01,-6.800983101129531860e-05
4.518629908561706543e-01,-6.792694330215454102e-05
4.521130621433258057e-01,-6.763916462659835815e-05
4.523631036281585693e-01,-6.724055856466293335e-05
4.526131749153137207e-01,-6.665196269750595093e-05
4.528632462024688721e-01,-6.590597331523895264e-05
4.531132876873016357e-01,-6.496068090200424194e-05
4.533633589744567871e-01,-6.386544555425643921e-05
4.536134302616119385e-01,-6.256252527236938477e-05
4.538634717464447021e-01,-6.104540079832077026e-05
4.541135430335998535e-01,-5.933176726102828979e-05
4.543636143207550049e-01,-5.738623440265655518e-05
4.546136856079101562e-01,-5.522184073925018311e-05
4.548637270927429199e-01,-5.281064659357070923e-05
4.551137983798980713e-01,-5.016289651393890381e-05
4.553638696670532227e-01,-4.725158214569091797e-05
4.556139111518859863e-01,-4.407297819852828979e-05
4.558639824390411377e-01,-4.061590880155563354e-05
4.561140537261962891e-01,-3.686454147100448608e-05
4.563641250133514404e-01,-3.282260149717330933e-05
4.566141664981842041e-01,-2.843979746103286743e-05
4.568642377853393555e-01,-2.374127507209777832e-05
4.571143090724945068e-01,-1.871772110462188721e-05
4.573643505573272705e-01,-1.333002001047134399e-05
4.576144218444824219e-01,-7.580965757369995117e-06
4.578644931316375732e-01,-1.463107764720916748e-06
4.581145346164703369e-01,5.069188773632049561e-06
4.583646059036254883e-01,1.200474798679351807e-05
4.586146771907806396e-01,1.931842416524887085e-05
4.588647484779357910e-01,2.710800617933273315e-05
4.591147899627685547e-01,3.534182906150817871e-05
4.593648612499237061e-01,4.404038190841674805e-05
4.596149325370788574e-01,5.321390926837921143e-05
4.598649740219116211e-01,6.289873272180557251e-05
4.601150453090667725e-01,7.309019565582275391e-05
4.603651165962219238e-01,8.384604007005691528e-05
4.606151878833770752e-01,9.510479867458343506e-05
4.608652293682098389e-01,1.069707795977592468e-04
4.611153006553649902e-01,1.194337382912635803e-04
4.613653719425201416e-01,1.324983313679695129e-04
4.616154134273529053e-01,1.461803913116455078e-04
4.618654847145080566e-01,1.605106517672538757e-04
4.621155560016632080e-01,1.755412667989730835e-04
4.623655974864959717e-01,1.912387087941169739e-04
4.626156687736511230e-01,2.076504752039909363e-04
4.628657400608062744e-01,2.248166128993034363e-04
4.631158113479614258e-01,2.427166327834129333e-04
4.633658528327941895e-01,2.614380791783332825e-04
4.636159241199493408e-01,2.809530124068260193e-04
4.638659954071044922e-01,3.012949600815773010e-04
4.641160368919372559e-01,3.225123509764671326e-04
4.643661081790924072e-01,3.446042537689208984e-04
4.646161794662475586e-01,3.676144115161150694e-04
4.648662507534027100e-01,3.915670968126505613e-04
4.651162922382354736e-01,4.164650745224207640e-04
4.653663635253906250e-01,4.423577047418802977e-04
4.656164348125457764e-01,4.692813090514391661e-04
4.658664762973785400e-01,4.972721799276769161e-04
4.661165475845336914e-01,5.263452767394483089e-04
4.663666188716888428e-01,5.565359606407582760e-04
4.666166603565216064e-01,5.878507508896291256e-04
4.668667316436767578e-01,6.203650846146047115e-04
4.671168029308319092e-01,6.540910108014941216e-04
4.673668742179870605e-01,6.890267832204699516e-04
4.676169157028198242e-01,7.252785144373774529e-04
